"GEOID","NAME","Particulate.Matter"
"06085508404","Census Tract 5084.04, Santa Clara County, California",8.33493520339671
"06085508503","Census Tract 5085.03, Santa Clara County, California",8.40096885417018
"06085508504","Census Tract 5085.04, Santa Clara County, California",8.47261072518566
"06085508505","Census Tract 5085.05, Santa Clara County, California",8.440782704542
"06085508800","Census Tract 5088, Santa Clara County, California",8.78963875764245
"06085509000","Census Tract 5090, Santa Clara County, California",8.89953829956822
"06085509201","Census Tract 5092.01, Santa Clara County, California",8.61503843602404
"06085509403","Census Tract 5094.03, Santa Clara County, California",8.30960953025271
"06085509700","Census Tract 5097, Santa Clara County, California",8.24745834746121
"06085510002","Census Tract 5100.02, Santa Clara County, California",7.8613412319866
"06085510802","Census Tract 5108.02, Santa Clara County, California",8.34451525857853
"06085511000","Census Tract 5110, Santa Clara County, California",8.29003753017842
"06085511400","Census Tract 5114, Santa Clara County, California",8.2843989807651
"06085511702","Census Tract 5117.02, Santa Clara County, California",7.4213356280223
"06085511707","Census Tract 5117.07, Santa Clara County, California",3.43923281842743
"06085511912","Census Tract 5119.12, Santa Clara County, California",7.14447073956547
"06085512005","Census Tract 5120.05, Santa Clara County, California",9.05070413724686
"06085512020","Census Tract 5120.20, Santa Clara County, California",8.93474101524691
"06085512026","Census Tract 5120.26, Santa Clara County, California",8.79417494796812
"06085512034","Census Tract 5120.34, Santa Clara County, California",8.1025675584446
"06085512036","Census Tract 5120.36, Santa Clara County, California",8.37812294872265
"06085512043","Census Tract 5120.43, Santa Clara County, California",8.65529927247574
"06085512200","Census Tract 5122, Santa Clara County, California",4.9611170216084
"06085512309","Census Tract 5123.09, Santa Clara County, California",6.12280171255629
"06085512312","Census Tract 5123.12, Santa Clara County, California",7.98132414914374
"06085512505","Census Tract 5125.05, Santa Clara County, California",7.42965912048042
"06085512508","Census Tract 5125.08, Santa Clara County, California",7.82317581126233
"06085512604","Census Tract 5126.04, Santa Clara County, California",7.65766848209541
"06085513500","Census Tract 5135, Santa Clara County, California",3.6141807471669
"06085500100","Census Tract 5001, Santa Clara County, California",8.86526312218865
"06085500400","Census Tract 5004, Santa Clara County, California",8.57201447444137
"06085500901","Census Tract 5009.01, Santa Clara County, California",8.59403270716926
"06085500902","Census Tract 5009.02, Santa Clara County, California",8.60000038146973
"06085501502","Census Tract 5015.02, Santa Clara County, California",8.65369241818311
"06085502101","Census Tract 5021.01, Santa Clara County, California",8.39619348795205
"06085502500","Census Tract 5025, Santa Clara County, California",8.67938804515701
"06085502800","Census Tract 5028, Santa Clara County, California",8.37947415345769
"06085502907","Census Tract 5029.07, Santa Clara County, California",8.75781023831137
"06085503003","Census Tract 5030.03, Santa Clara County, California",8.92942323758286
"06085503110","Census Tract 5031.10, Santa Clara County, California",8.73428721387716
"06085503116","Census Tract 5031.16, Santa Clara County, California",9.03149011285007
"06085503123","Census Tract 5031.23, Santa Clara County, California",8.43873402521747
"06085503211","Census Tract 5032.11, Santa Clara County, California",8.8460039972278
"06085503218","Census Tract 5032.18, Santa Clara County, California",8.92014773623882
"06085503315","Census Tract 5033.15, Santa Clara County, California",8.86150219423231
"06085503323","Census Tract 5033.23, Santa Clara County, California",8.77908415202102
"06085503329","Census Tract 5033.29, Santa Clara County, California",8.63820242396335
"06085503336","Census Tract 5033.36, Santa Clara County, California",8.80699920343519
"06085503504","Census Tract 5035.04, Santa Clara County, California",8.89227563290836
"06085503507","Census Tract 5035.07, Santa Clara County, California",8.90031435646985
"06085503601","Census Tract 5036.01, Santa Clara County, California",8.95895877419056
"06085503602","Census Tract 5036.02, Santa Clara County, California",8.8273221258889
"06085503703","Census Tract 5037.03, Santa Clara County, California",8.89998321568584
"06085503708","Census Tract 5037.08, Santa Clara County, California",9.04255579345657
"06085503712","Census Tract 5037.12, Santa Clara County, California",8.97914642166099
"06085503903","Census Tract 5039.03, Santa Clara County, California",8.93599257009485
"06085504307","Census Tract 5043.07, Santa Clara County, California",9.00744910806522
"06085504316","Census Tract 5043.16, Santa Clara County, California",9.15723002122979
"06085504320","Census Tract 5043.20, Santa Clara County, California",9.19999980926514
"06085504410","Census Tract 5044.10, Santa Clara County, California",9.23927896206838
"06085504413","Census Tract 5044.13, Santa Clara County, California",9.50000000000006
"06085504418","Census Tract 5044.18, Santa Clara County, California",9.20423846709949
"06085504422","Census Tract 5044.22, Santa Clara County, California",9.14195764300705
"06085504700","Census Tract 5047, Santa Clara County, California",8.74559899040321
"06085504806","Census Tract 5048.06, Santa Clara County, California",8.8595402739209
"06085505203","Census Tract 5052.03, Santa Clara County, California",8.59428203895033
"06085505302","Census Tract 5053.02, Santa Clara County, California",8.46975331223516
"06085505401","Census Tract 5054.01, Santa Clara County, California",8.35422565692418
"06085506000","Census Tract 5060, Santa Clara County, California",8.34109660647843
"06085506103","Census Tract 5061.03, Santa Clara County, California",8.13278425428645
"06085506301","Census Tract 5063.01, Santa Clara County, California",8.23553386322668
"06085506501","Census Tract 5065.01, Santa Clara County, California",8.34814654861219
"06085506803","Census Tract 5068.03, Santa Clara County, California",8.31024955332041
"06085507203","Census Tract 5072.03, Santa Clara County, California",8.06380863109889
"06085507500","Census Tract 5075, Santa Clara County, California",7.69860504651936
"06085507806","Census Tract 5078.06, Santa Clara County, California",7.95251078574347
"06085507807","Census Tract 5078.07, Santa Clara County, California",7.83589132091635
"06085507906","Census Tract 5079.06, Santa Clara County, California",7.98365531060514
"06085508101","Census Tract 5081.01, Santa Clara County, California",8.06196956613585
"06085508303","Census Tract 5083.03, Santa Clara County, California",8.09626246521726
