"GEOID","NAME","Particulate.Matter"
"34021000600","Census Tract 6, Mercer County, New Jersey",8.41058258353067
"34021001300","Census Tract 13, Mercer County, New Jersey",8.37920193647209
"34021001600","Census Tract 16, Mercer County, New Jersey",8.5714663950576
"34021002400","Census Tract 24, Mercer County, New Jersey",8.80000019073501
"34021002601","Census Tract 26.01, Mercer County, New Jersey",8.54600934428989
"34021002904","Census Tract 29.04, Mercer County, New Jersey",8.039286018206
"34021003006","Census Tract 30.06, Mercer County, New Jersey",7.8889820054018
"34021003602","Census Tract 36.02, Mercer County, New Jersey",8.36007912880001
"34021003902","Census Tract 39.02, Mercer County, New Jersey",7.48760147720075
"34021004203","Census Tract 42.03, Mercer County, New Jersey",7.4732415308124
"34021004310","Census Tract 43.10, Mercer County, New Jersey",7.28909499551499
"34021004501","Census Tract 45.01, Mercer County, New Jersey",7.80877098646831
"34021000100","Census Tract 1, Mercer County, New Jersey",8.75988264373023
"34021000200","Census Tract 2, Mercer County, New Jersey",8.75036374838282
"34021000300","Census Tract 3, Mercer County, New Jersey",8.63293070591697
"34021000400","Census Tract 4, Mercer County, New Jersey",8.69916446673188
"34021000500","Census Tract 5, Mercer County, New Jersey",8.56137722277311
"34021000700","Census Tract 7, Mercer County, New Jersey",8.5095989612115
"34021000800","Census Tract 8, Mercer County, New Jersey",8.69633705614583
"34021000900","Census Tract 9, Mercer County, New Jersey",8.55342550662723
"34021001000","Census Tract 10, Mercer County, New Jersey",8.65608718427167
"34021001101","Census Tract 11.01, Mercer County, New Jersey",8.51288126382472
"34021001102","Census Tract 11.02, Mercer County, New Jersey",8.5208390149304
"34021001200","Census Tract 12, Mercer County, New Jersey",8.22434418844756
"34021001401","Census Tract 14.01, Mercer County, New Jersey",8.57187859402044
"34021001402","Census Tract 14.02, Mercer County, New Jersey",8.56267814995545
"34021001500","Census Tract 15, Mercer County, New Jersey",8.59317563937464
"34021001700","Census Tract 17, Mercer County, New Jersey",8.49642531517939
"34021001800","Census Tract 18, Mercer County, New Jersey",8.45338716050664
"34021001900","Census Tract 19, Mercer County, New Jersey",8.40913053074803
"34021002000","Census Tract 20, Mercer County, New Jersey",8.45166369657797
"34021002100","Census Tract 21, Mercer County, New Jersey",8.44056517384776
"34021002200","Census Tract 22, Mercer County, New Jersey",8.3078091202304
"34021002500","Census Tract 25, Mercer County, New Jersey",8.55333784319011
"34021002602","Census Tract 26.02, Mercer County, New Jersey",8.55720759573432
"34021002701","Census Tract 27.01, Mercer County, New Jersey",8.35091386345791
"34021002702","Census Tract 27.02, Mercer County, New Jersey",8.20334195998431
"34021002800","Census Tract 28, Mercer County, New Jersey",8.27682495834449
"34021002902","Census Tract 29.02, Mercer County, New Jersey",8.33710464024265
"34021002903","Census Tract 29.03, Mercer County, New Jersey",8.24732197143452
"34021003001","Census Tract 30.01, Mercer County, New Jersey",7.7304841353454
"34021003002","Census Tract 30.02, Mercer County, New Jersey",7.79892382519017
"34021003003","Census Tract 30.03, Mercer County, New Jersey",7.98997994959251
"34021003004","Census Tract 30.04, Mercer County, New Jersey",8.17681248706746
"34021003007","Census Tract 30.07, Mercer County, New Jersey",7.77845328177854
"34021003008","Census Tract 30.08, Mercer County, New Jersey",8.01354293587261
"34021003009","Census Tract 30.09, Mercer County, New Jersey",8.03031981883399
"34021003100","Census Tract 31, Mercer County, New Jersey",8.50981690128007
"34021003201","Census Tract 32.01, Mercer County, New Jersey",8.42645015297818
"34021003202","Census Tract 32.02, Mercer County, New Jersey",8.4189574164502
"34021003302","Census Tract 33.02, Mercer County, New Jersey",7.63875923572313
"34021003400","Census Tract 34, Mercer County, New Jersey",8.52500458489946
"34021003500","Census Tract 35, Mercer County, New Jersey",8.53913709998441
"34021003601","Census Tract 36.01, Mercer County, New Jersey",8.45389712227503
"34021003703","Census Tract 37.03, Mercer County, New Jersey",8.37391761366825
"34021003704","Census Tract 37.04, Mercer County, New Jersey",8.16088335101973
"34021003705","Census Tract 37.05, Mercer County, New Jersey",7.92413024259868
"34021003706","Census Tract 37.06, Mercer County, New Jersey",7.97299741399566
"34021003800","Census Tract 38, Mercer County, New Jersey",7.37247633700787
"34021003903","Census Tract 39.03, Mercer County, New Jersey",7.76473597762365
"34021003904","Census Tract 39.04, Mercer County, New Jersey",7.62011611988476
"34021003905","Census Tract 39.05, Mercer County, New Jersey",7.31354419626787
"34021004000","Census Tract 40, Mercer County, New Jersey",7.86969683723008
"34021004201","Census Tract 42.01, Mercer County, New Jersey",7.64115365010663
"34021004204","Census Tract 42.04, Mercer County, New Jersey",7.65464529711009
"34021004301","Census Tract 43.01, Mercer County, New Jersey",7.52745301700386
"34021004304","Census Tract 43.04, Mercer County, New Jersey",7.24831030122305
"34021004306","Census Tract 43.06, Mercer County, New Jersey",7.21897525903562
"34021004307","Census Tract 43.07, Mercer County, New Jersey",7.38818733935743
"34021004309","Census Tract 43.09, Mercer County, New Jersey",7.4345796593979
"34021004403","Census Tract 44.03, Mercer County, New Jersey",7.65307849676971
"34021004404","Census Tract 44.04, Mercer County, New Jersey",7.69743709074975
"34021004405","Census Tract 44.05, Mercer County, New Jersey",7.50524466721231
"34021004406","Census Tract 44.06, Mercer County, New Jersey",7.4335056138051
"34021004407","Census Tract 44.07, Mercer County, New Jersey",7.54075715077764
"34021004502","Census Tract 45.02, Mercer County, New Jersey",7.8765665409823
"34021003301","Census Tract 33.01, Mercer County, New Jersey",7.88156637751161
