"GEOID","NAME","Particulate.Matter"
"13089020400","Census Tract 204, DeKalb County, Georgia",10.2874780869205
"13089020500","Census Tract 205, DeKalb County, Georgia",10.2799879787462
"13089021101","Census Tract 211.01, DeKalb County, Georgia",9.77450144867321
"13089021204","Census Tract 212.04, DeKalb County, Georgia",9.76970471566867
"13089021215","Census Tract 212.15, DeKalb County, Georgia",9.79673243776273
"13089021303","Census Tract 213.03, DeKalb County, Georgia",9.79376298938696
"13089021409","Census Tract 214.09, DeKalb County, Georgia",9.91742016419818
"13089021413","Census Tract 214.13, DeKalb County, Georgia",9.92918900482863
"13089021416","Census Tract 214.16, DeKalb County, Georgia",10.0527046026901
"13089021603","Census Tract 216.03, DeKalb County, Georgia",10.0975126309264
"13089021805","Census Tract 218.05, DeKalb County, Georgia",10.017936953084
"13089021813","Census Tract 218.13, DeKalb County, Georgia",9.867178426201
"13089021909","Census Tract 219.09, DeKalb County, Georgia",10.0267071713494
"13089022004","Census Tract 220.04, DeKalb County, Georgia",10.1272147531303
"13089022010","Census Tract 220.10, DeKalb County, Georgia",10.199999809265
"13089022401","Census Tract 224.01, DeKalb County, Georgia",10.2447371928548
"13089022700","Census Tract 227, DeKalb County, Georgia",10.0941839206995
"13089023114","Census Tract 231.14, DeKalb County, Georgia",10.2784124081157
"13089023210","Census Tract 232.10, DeKalb County, Georgia",9.66265141021459
"13089023309","Census Tract 233.09, DeKalb County, Georgia",9.85701200411058
"13089023313","Census Tract 233.13, DeKalb County, Georgia",9.52226954015218
"13089023411","Census Tract 234.11, DeKalb County, Georgia",10.4551437555246
"13089023412","Census Tract 234.12, DeKalb County, Georgia",10.1984453735368
"13089023413","Census Tract 234.13, DeKalb County, Georgia",10.213678409445
"13089023422","Census Tract 234.22, DeKalb County, Georgia",10.0567532341931
"13089023427","Census Tract 234.27, DeKalb County, Georgia",9.41837842325874
"13089023505","Census Tract 235.05, DeKalb County, Georgia",10.1669399454298
"13089023603","Census Tract 236.03, DeKalb County, Georgia",10.3188833267939
"13089980000","Census Tract 9800, DeKalb County, Georgia",10.2025055161404
"13089020100","Census Tract 201, DeKalb County, Georgia",10.3821403353835
"13089020200","Census Tract 202, DeKalb County, Georgia",10.2029235997895
"13089020300","Census Tract 203, DeKalb County, Georgia",10.0500258376137
"13089020600","Census Tract 206, DeKalb County, Georgia",10.1914779000664
"13089020700","Census Tract 207, DeKalb County, Georgia",10.1180043316576
"13089020801","Census Tract 208.01, DeKalb County, Georgia",10.0885045976759
"13089020802","Census Tract 208.02, DeKalb County, Georgia",10.1838168349673
"13089020900","Census Tract 209, DeKalb County, Georgia",10.4101221791566
"13089021102","Census Tract 211.02, DeKalb County, Georgia",9.83327141481091
"13089021202","Census Tract 212.02, DeKalb County, Georgia",9.8252014400553
"13089021208","Census Tract 212.08, DeKalb County, Georgia",9.71300272961712
"13089021209","Census Tract 212.09, DeKalb County, Georgia",9.73739335346363
"13089021210","Census Tract 212.10, DeKalb County, Georgia",9.69999980926514
"13089021211","Census Tract 212.11, DeKalb County, Georgia",9.7020868996278
"13089021213","Census Tract 212.13, DeKalb County, Georgia",9.79827604909266
"13089021214","Census Tract 212.14, DeKalb County, Georgia",9.70103179668754
"13089021216","Census Tract 212.16, DeKalb County, Georgia",9.76661213576897
"13089021217","Census Tract 212.17, DeKalb County, Georgia",9.69999980926514
"13089021218","Census Tract 212.18, DeKalb County, Georgia",9.69999980926516
"13089021301","Census Tract 213.01, DeKalb County, Georgia",9.70068367631938
"13089021305","Census Tract 213.05, DeKalb County, Georgia",9.64515827646562
"13089021306","Census Tract 213.06, DeKalb County, Georgia",9.68850790313497
"13089021307","Census Tract 213.07, DeKalb County, Georgia",9.81364712275527
"13089021308","Census Tract 213.08, DeKalb County, Georgia",9.82416438223961
"13089021405","Census Tract 214.05, DeKalb County, Georgia",9.89388741362798
