"GEOID","NAME","Particulate.Matter"
"06001425103","Census Tract 4251.03, Alameda County, California",6.76994920947969
"06001425104","Census Tract 4251.04, Alameda County, California",7.84882216496511
"06001426100","Census Tract 4261, Alameda County, California",6.55499397970613
"06001427100","Census Tract 4271, Alameda County, California",7.56772064278056
"06001427800","Census Tract 4278, Alameda County, California",7.8907452735476
"06001428302","Census Tract 4283.02, Alameda County, California",7.18091304039789
"06001430300","Census Tract 4303, Alameda County, California",5.49737106905906
"06001430700","Census Tract 4307, Alameda County, California",7.95105526874319
"06001431100","Census Tract 4311, Alameda County, California",8.16195688294553
"06001432501","Census Tract 4325.01, Alameda County, California",7.82495640440229
"06001433103","Census Tract 4331.03, Alameda County, California",8.06474652017802
"06001433300","Census Tract 4333, Alameda County, California",8.15035818114068
"06001433900","Census Tract 4339, Alameda County, California",8.18517111350068
"06001435300","Census Tract 4353, Alameda County, California",7.60624684843473
"06001435800","Census Tract 4358, Alameda County, California",8.22665984279412
"06001436300","Census Tract 4363, Alameda County, California",8.59776758765064
"06001437000","Census Tract 4370, Alameda County, California",8.61143085450292
"06001437400","Census Tract 4374, Alameda County, California",8.70011230764699
"06001437702","Census Tract 4377.02, Alameda County, California",8.87342219612691
"06001438201","Census Tract 4382.01, Alameda County, California",8.89412096354217
"06001438300","Census Tract 4383, Alameda County, California",8.83806325034937
"06001440331","Census Tract 4403.31, Alameda County, California",8.01022789693708
"06001440335","Census Tract 4403.35, Alameda County, California",8.28790061980061
"06001441401","Census Tract 4414.01, Alameda County, California",8.59907391232985
"06001441522","Census Tract 4415.22, Alameda County, California",8.64803439894234
"06001441602","Census Tract 4416.02, Alameda County, California",8.74056050698375
"06001441925","Census Tract 4419.25, Alameda County, California",8.69578831158474
"06001442100","Census Tract 4421, Alameda County, California",8.56049224432909
"06001442500","Census Tract 4425, Alameda County, California",8.86410769027526
"06001442700","Census Tract 4427, Alameda County, California",8.90735380055745
"06001443102","Census Tract 4431.02, Alameda County, California",8.7182992912318
"06001443103","Census Tract 4431.03, Alameda County, California",4.89683797433328
"06001443104","Census Tract 4431.04, Alameda County, California",7.86751472429321
"06001443105","Census Tract 4431.05, Alameda County, California",8.39787460163398
"06001443321","Census Tract 4433.21, Alameda County, California",8.97709847487934
"06001444400","Census Tract 4444, Alameda County, California",8.96600235944756
"06001450101","Census Tract 4501.01, Alameda County, California",8.47344148084508
"06001450501","Census Tract 4505.01, Alameda County, California",7.65116447952114
"06001451102","Census Tract 4511.02, Alameda County, California",6.61746133434042
"06001451403","Census Tract 4514.03, Alameda County, California",7.90783842243341
"06001451504","Census Tract 4515.04, Alameda County, California",7.81889217662617
"06001451701","Census Tract 4517.01, Alameda County, California",8.3619323723425
"06001982000","Census Tract 9820, Alameda County, California",8.06949328688964
"06001400100","Census Tract 4001, Alameda County, California",3.95760976931546
"06001400200","Census Tract 4002, Alameda County, California",7.33130079644349
"06001400300","Census Tract 4003, Alameda County, California",7.58204675998916
"06001400800","Census Tract 4008, Alameda County, California",7.05123012863627
"06001401800","Census Tract 4018, Alameda County, California",8.16956545136567
"06001402700","Census Tract 4027, Alameda County, California",8.1597311645019
"06001403100","Census Tract 4031, Alameda County, California",8.10000038146979
"06001403502","Census Tract 4035.02, Alameda County, California",7.90694499590569
"06001403900","Census Tract 4039, Alameda County, California",7.75526740643178
"06001404501","Census Tract 4045.01, Alameda County, California",4.86272215579293
"06001404700","Census Tract 4047, Alameda County, California",5.65163402815154
"06001405301","Census Tract 4053.01, Alameda County, California",7.85578764075415
"06001405700","Census Tract 4057, Alameda County, California",7.45499092644796
