"GEOID","NAME","Particulate.Matter"
"12057000201","Census Tract 2.01, Hillsborough County, Florida",7.84971157206239
"12057000402","Census Tract 4.02, Hillsborough County, Florida",7.94674451461813
"12057000601","Census Tract 6.01, Hillsborough County, Florida",8
"12057000700","Census Tract 7, Hillsborough County, Florida",7.83718623488177
"12057000800","Census Tract 8, Hillsborough County, Florida",7.88023867829956
"12057000901","Census Tract 9.01, Hillsborough County, Florida",8.02104372370917
"12057001200","Census Tract 12, Hillsborough County, Florida",7.99698080820534
"12057001600","Census Tract 16, Hillsborough County, Florida",8.12221869229961
"12057002000","Census Tract 20, Hillsborough County, Florida",8.25840812865107
"12057002500","Census Tract 25, Hillsborough County, Florida",8.05489395684895
"12057002900","Census Tract 29, Hillsborough County, Florida",8.28945013836514
"12057003300","Census Tract 33, Hillsborough County, Florida",8.39999961853022
"12057003800","Census Tract 38, Hillsborough County, Florida",8.46104732527328
"12057004500","Census Tract 45, Hillsborough County, Florida",8.1219590544152
"12057005102","Census Tract 51.02, Hillsborough County, Florida",8.44605861337036
"12057005500","Census Tract 55, Hillsborough County, Florida",8.36301742233523
"12057006101","Census Tract 61.01, Hillsborough County, Florida",8.28365711439143
"12057006501","Census Tract 65.01, Hillsborough County, Florida",8.10000038146973
"12057007103","Census Tract 71.03, Hillsborough County, Florida",8.02481417972355
"12057010203","Census Tract 102.03, Hillsborough County, Florida",8.49096255432024
"12057010205","Census Tract 102.05, Hillsborough County, Florida",8.1273127227957
"12057010303","Census Tract 103.03, Hillsborough County, Florida",8.36628872808149
"12057010501","Census Tract 105.01, Hillsborough County, Florida",8.1602039337188
"12057010502","Census Tract 105.02, Hillsborough County, Florida",8.26438959015901
"12057010808","Census Tract 108.08, Hillsborough County, Florida",7.7073204994779
"12057010812","Census Tract 108.12, Hillsborough County, Florida",7.80606399422805
"12057010817","Census Tract 108.17, Hillsborough County, Florida",7.80846287343254
"12057011007","Census Tract 110.07, Hillsborough County, Florida",7.85768223413495
"12057011013","Census Tract 110.13, Hillsborough County, Florida",8.17174110049806
"12057011106","Census Tract 111.06, Hillsborough County, Florida",7.6406814931852
"12057011204","Census Tract 112.04, Hillsborough County, Florida",7.97028987784745
"12057011301","Census Tract 113.01, Hillsborough County, Florida",7.88261383312115
"12057011411","Census Tract 114.11, Hillsborough County, Florida",7.60038033937433
"12057011415","Census Tract 114.15, Hillsborough County, Florida",7.83948436718004
"12057011416","Census Tract 114.16, Hillsborough County, Florida",7.8953154436285
"12057011417","Census Tract 114.17, Hillsborough County, Florida",7.70182072109159
"12057011418","Census Tract 114.18, Hillsborough County, Florida",7.68907489663717
"12057011509","Census Tract 115.09, Hillsborough County, Florida",7.46164595497237
"12057011516","Census Tract 115.16, Hillsborough County, Florida",7.67999501072717
"12057011519","Census Tract 115.19, Hillsborough County, Florida",7.95677325484299
"12057011524","Census Tract 115.24, Hillsborough County, Florida",7.58568995807742
"12057011608","Census Tract 116.08, Hillsborough County, Florida",7.98201032000659
