"GEOID","NAME","Particulate.Matter"
"41005020200","Census Tract 202, Clackamas County, Oregon",4.09748171368686
"41005020503","Census Tract 205.03, Clackamas County, Oregon",3.77992948806412
"41005020900","Census Tract 209, Clackamas County, Oregon",5.7661606655596
"41005021601","Census Tract 216.01, Clackamas County, Oregon",6.03972649358887
"41005022107","Census Tract 221.07, Clackamas County, Oregon",5.55470160861688
"41005022400","Census Tract 224, Clackamas County, Oregon",5.1783942468808
"41005022603","Census Tract 226.03, Clackamas County, Oregon",4.33960517899312
"41005022710","Census Tract 227.10, Clackamas County, Oregon",4.76012178295853
"41005022906","Census Tract 229.06, Clackamas County, Oregon",4.75166292889519
"41005023403","Census Tract 234.03, Clackamas County, Oregon",4.03762974114986
"41005023901","Census Tract 239.01, Clackamas County, Oregon",4.51137285977131
"41005024000","Census Tract 240, Clackamas County, Oregon",2.17955101469493
"41005024304","Census Tract 243.04, Clackamas County, Oregon",2.3196648881554
"41005024400","Census Tract 244.00, Clackamas County, Oregon",4.6896924594564
"41005980000","Census Tract 9800, Clackamas County, Oregon",2.00233988741238
"41005021802","Census Tract 218.02, Clackamas County, Oregon",5.76454336473599
"41005020100","Census Tract 201, Clackamas County, Oregon",4.01751167597444
"41005020302","Census Tract 203.02, Clackamas County, Oregon",4.86485057466351
"41005020303","Census Tract 203.03, Clackamas County, Oregon",4.44253704438184
"41005020304","Census Tract 203.04, Clackamas County, Oregon",5.27660100746329
"41005020401","Census Tract 204.01, Clackamas County, Oregon",4.55483723122907
"41005020403","Census Tract 204.03, Clackamas County, Oregon",3.84857601646497
"41005020404","Census Tract 204.04, Clackamas County, Oregon",3.78557391344689
"41005020501","Census Tract 205.01, Clackamas County, Oregon",4.09767202017527
"41005020504","Census Tract 205.04, Clackamas County, Oregon",3.8932005596997
"41005020505","Census Tract 205.05, Clackamas County, Oregon",4.35469973544619
"41005020600","Census Tract 206, Clackamas County, Oregon",4.85629385265466
"41005020700","Census Tract 207, Clackamas County, Oregon",4.68392864945975
"41005020800","Census Tract 208, Clackamas County, Oregon",5.22559835222754
"41005021000","Census Tract 210, Clackamas County, Oregon",5.90320393024824
"41005021100","Census Tract 211, Clackamas County, Oregon",5.95530021988548
"41005021200","Census Tract 212, Clackamas County, Oregon",4.8006046121649
"41005021300","Census Tract 213, Clackamas County, Oregon",4.98466231107419
"41005021400","Census Tract 214, Clackamas County, Oregon",4.90062815177975
"41005021500","Census Tract 215, Clackamas County, Oregon",5.66186682085516
"41005021602","Census Tract 216.02, Clackamas County, Oregon",6.10379457458365
"41005021700","Census Tract 217, Clackamas County, Oregon",5.35148568764905
"41005021801","Census Tract 218.01, Clackamas County, Oregon",5.34159754716546
"41005021900","Census Tract 219, Clackamas County, Oregon",5.88067340757071
"41005022000","Census Tract 220, Clackamas County, Oregon",5.6702123594214
"41005022101","Census Tract 221.01, Clackamas County, Oregon",5.89065158338191
"41005022103","Census Tract 221.03, Clackamas County, Oregon",4.8224832864434
"41005022105","Census Tract 221.05, Clackamas County, Oregon",5.73033904486274
"41005022108","Census Tract 221.08, Clackamas County, Oregon",5.58543293628104
"41005022201","Census Tract 222.01, Clackamas County, Oregon",6.05692002096331
"41005022205","Census Tract 222.05, Clackamas County, Oregon",4.77709754724088
"41005022206","Census Tract 222.06, Clackamas County, Oregon",4.55150350468424
"41005022207","Census Tract 222.07, Clackamas County, Oregon",4.30664248278995
"41005022208","Census Tract 222.08, Clackamas County, Oregon",3.93495528443377
"41005022301","Census Tract 223.01, Clackamas County, Oregon",4.52050543618319
"41005022302","Census Tract 223.02, Clackamas County, Oregon",4.22246910370757
"41005022500","Census Tract 225, Clackamas County, Oregon",4.92109462622228
"41005022602","Census Tract 226.02, Clackamas County, Oregon",4.10382599528523
"41005022605","Census Tract 226.05, Clackamas County, Oregon",4.40182556155304
"41005022606","Census Tract 226.06, Clackamas County, Oregon",4.10530825433597
"41005022702","Census Tract 227.02, Clackamas County, Oregon",3.96277701369079
"41005022707","Census Tract 227.07, Clackamas County, Oregon",4.2542060174122
"41005022708","Census Tract 227.08, Clackamas County, Oregon",3.72010686277723
"41005022800","Census Tract 228, Clackamas County, Oregon",4.11900798168837
"41005022901","Census Tract 229.01, Clackamas County, Oregon",4.17224153522031
"41005022904","Census Tract 229.04, Clackamas County, Oregon",5.27262035857332
"41005022905","Census Tract 229.05, Clackamas County, Oregon",4.65092231865601
"41005022907","Census Tract 229.07, Clackamas County, Oregon",5.40411129008288
"41005023001","Census Tract 230.01, Clackamas County, Oregon",4.13599523435028
"41005023002","Census Tract 230.02, Clackamas County, Oregon",3.93871008914863
"41005023700","Census Tract 237, Clackamas County, Oregon",4.03326502467823
"41005023800","Census Tract 238, Clackamas County, Oregon",3.95749277391663
"41005023902","Census Tract 239.02, Clackamas County, Oregon",4.20524764804935
"41005024100","Census Tract 241, Clackamas County, Oregon",2.98655474589172
"41005024200","Census Tract 242, Clackamas County, Oregon",3.50035975808057
"41005024302","Census Tract 243.02, Clackamas County, Oregon",2.99783212190942
"41005024303","Census Tract 243.03, Clackamas County, Oregon",3.89585142372713
"41005023100","Census Tract 231, Clackamas County, Oregon",4.34495081570561
"41005023201","Census Tract 232.01, Clackamas County, Oregon",4.01201392929905
"41005023202","Census Tract 232.02, Clackamas County, Oregon",4.20990160932152
"41005023300","Census Tract 233, Clackamas County, Oregon",4.22576300749849
"41005023401","Census Tract 234.01, Clackamas County, Oregon",4.2900837731901
"41005023404","Census Tract 234.04, Clackamas County, Oregon",4.35424214914688
"41005023500","Census Tract 235, Clackamas County, Oregon",4.25179882516422
"41005023600","Census Tract 236, Clackamas County, Oregon",3.84606489430064
"41051000100","Census Tract 1, Multnomah County, Oregon",4.90871819692493
"41051000401","Census Tract 4.01, Multnomah County, Oregon",5.7962580167236
"41051001102","Census Tract 11.02, Multnomah County, Oregon",5.59881721402764
"41051001202","Census Tract 12.02, Multnomah County, Oregon",5.21373040732708
"41051001602","Census Tract 16.02, Multnomah County, Oregon",5.66259566854494
"41051002000","Census Tract 20, Multnomah County, Oregon",4.84236252146215
"41051002401","Census Tract 24.01, Multnomah County, Oregon",5.28323106184614
"41051002701","Census Tract 27.01, Multnomah County, Oregon",5.79453573074614
"41051002901","Census Tract 29.01, Multnomah County, Oregon",5.79286690617942
"41051003200","Census Tract 32, Multnomah County, Oregon",5.85895344741919
"41051003402","Census Tract 34.02, Multnomah County, Oregon",5.79120335515685
"41051003603","Census Tract 36.03, Multnomah County, Oregon",6.0936229072881
"41051003702","Census Tract 37.02, Multnomah County, Oregon",5.80000019073486
"41051004001","Census Tract 40.01, Multnomah County, Oregon",5.76621702008468
"41051004102","Census Tract 41.02, Multnomah County, Oregon",5.65448504258905
"41051004700","Census Tract 47, Multnomah County, Oregon",5.37907180232155
