"GEOID","NAME","Particulate.Matter"
"37067000100","Census Tract 1, Forsyth County, North Carolina",8.87811605750606
"37067000200","Census Tract 2, Forsyth County, North Carolina",8.72810766923394
"37067000700","Census Tract 7, Forsyth County, North Carolina",8.75857697455079
"37067001200","Census Tract 12, Forsyth County, North Carolina",7.93586024701621
"37067002002","Census Tract 20.02, Forsyth County, North Carolina",8.27934376350703
"37067002701","Census Tract 27.01, Forsyth County, North Carolina",7.65767888995951
"37067002903","Census Tract 29.03, Forsyth County, North Carolina",7.47300335547517
"37067003107","Census Tract 31.07, Forsyth County, North Carolina",7.34911294918743
"37067003310","Census Tract 33.10, Forsyth County, North Carolina",7.78683734512837
"37067003403","Census Tract 34.03, Forsyth County, North Carolina",7.59302419115439
"37067003702","Census Tract 37.02, Forsyth County, North Carolina",7.72586863968621
"37067003903","Census Tract 39.03, Forsyth County, North Carolina",7.97913051274628
"37067004005","Census Tract 40.05, Forsyth County, North Carolina",7.75124859735358
"37067004014","Census Tract 40.14, Forsyth County, North Carolina",7.72610068337242
"37067002806","Census Tract 28.06, Forsyth County, North Carolina",7.93367840246508
"37067002807","Census Tract 28.07, Forsyth County, North Carolina",7.3474402327747
"37067002808","Census Tract 28.08, Forsyth County, North Carolina",7.17502017742187
"37067002809","Census Tract 28.09, Forsyth County, North Carolina",7.14134355927712
"37067002901","Census Tract 29.01, Forsyth County, North Carolina",7.31647919867015
"37067002904","Census Tract 29.04, Forsyth County, North Carolina",7.40147782097735
"37067003002","Census Tract 30.02, Forsyth County, North Carolina",7.63044153314319
"37067003003","Census Tract 30.03, Forsyth County, North Carolina",7.54276929175519
"37067003004","Census Tract 30.04, Forsyth County, North Carolina",7.40623394029191
"37067003103","Census Tract 31.03, Forsyth County, North Carolina",7.42750310084018
"37067003105","Census Tract 31.05, Forsyth County, North Carolina",7.49226803274475
"37067003106","Census Tract 31.06, Forsyth County, North Carolina",7.39342568580835
"37067003108","Census Tract 31.08, Forsyth County, North Carolina",7.3930994007235
"37067003201","Census Tract 32.01, Forsyth County, North Carolina",7.45498677487199
"37067003202","Census Tract 32.02, Forsyth County, North Carolina",7.58774015179312
"37067003307","Census Tract 33.07, Forsyth County, North Carolina",7.55095963290126
"37067000301","Census Tract 3.01, Forsyth County, North Carolina",8.54085297049696
"37067000302","Census Tract 3.02, Forsyth County, North Carolina",8.44608876057392
"37067000400","Census Tract 4, Forsyth County, North Carolina",8.83275619211498
"37067000500","Census Tract 5, Forsyth County, North Carolina",8.62831119120576
"37067000600","Census Tract 6, Forsyth County, North Carolina",8.70146794141916
"37067000801","Census Tract 8.01, Forsyth County, North Carolina",8.36119741635827
"37067000802","Census Tract 8.02, Forsyth County, North Carolina",8.62981733040594
"37067000900","Census Tract 9, Forsyth County, North Carolina",8.64165838546563
"37067001000","Census Tract 10, Forsyth County, North Carolina",8.5420757966803
"37067001100","Census Tract 11, Forsyth County, North Carolina",8.76940986918377
"37067001300","Census Tract 13, Forsyth County, North Carolina",7.62312868713662
"37067001400","Census Tract 14, Forsyth County, North Carolina",8.33226535954926
"37067001500","Census Tract 15, Forsyth County, North Carolina",7.98059477164441
"37067001601","Census Tract 16.01, Forsyth County, North Carolina",7.77595592285815
"37067001602","Census Tract 16.02, Forsyth County, North Carolina",8.24547964282269
"37067001700","Census Tract 17, Forsyth County, North Carolina",7.82759893504353
"37067001901","Census Tract 19.01, Forsyth County, North Carolina",8.74673985013045
"37067001902","Census Tract 19.02, Forsyth County, North Carolina",8.58663798336079
"37067002001","Census Tract 20.01, Forsyth County, North Carolina",8.48991564489251
"37067002100","Census Tract 21, Forsyth County, North Carolina",8.11249259049238
"37067002200","Census Tract 22, Forsyth County, North Carolina",8.24955930013337
"37067002501","Census Tract 25.01, Forsyth County, North Carolina",7.73083928021312
"37067002502","Census Tract 25.02, Forsyth County, North Carolina",7.704369629485
"37067002601","Census Tract 26.01, Forsyth County, North Carolina",7.64896403958628
"37067002603","Census Tract 26.03, Forsyth County, North Carolina",7.69246363880915
"37067002604","Census Tract 26.04, Forsyth County, North Carolina",7.47186817664176
"37067002702","Census Tract 27.02, Forsyth County, North Carolina",7.99331524323832
"37067002703","Census Tract 27.03, Forsyth County, North Carolina",8.13967222597805
"37067002801","Census Tract 28.01, Forsyth County, North Carolina",6.95220032933981
"37067002804","Census Tract 28.04, Forsyth County, North Carolina",7.4902235475443
"37067003308","Census Tract 33.08, Forsyth County, North Carolina",7.73166580484172
"37067003309","Census Tract 33.09, Forsyth County, North Carolina",7.70535382774818
"37067003311","Census Tract 33.11, Forsyth County, North Carolina",7.87292768640628
"37067003312","Census Tract 33.12, Forsyth County, North Carolina",7.67227266722784
"37067003313","Census Tract 33.13, Forsyth County, North Carolina",7.5899736838186
"37067003314","Census Tract 33.14, Forsyth County, North Carolina",7.4909246143444
"37067003315","Census Tract 33.15, Forsyth County, North Carolina",7.69466766727739
"37067003402","Census Tract 34.02, Forsyth County, North Carolina",7.68004934887683
"37067003404","Census Tract 34.04, Forsyth County, North Carolina",7.68569141008502
"37067003500","Census Tract 35, Forsyth County, North Carolina",7.69392248104013
"37067003600","Census Tract 36, Forsyth County, North Carolina",7.76547499641464
"37067003701","Census Tract 37.01, Forsyth County, North Carolina",8.19559733934602
"37067003703","Census Tract 37.03, Forsyth County, North Carolina",7.81480665744678
"37067003803","Census Tract 38.03, Forsyth County, North Carolina",7.69426620039988
"37067003804","Census Tract 38.04, Forsyth County, North Carolina",7.7792407821856
"37067003805","Census Tract 38.05, Forsyth County, North Carolina",7.96729103307598
"37067003806","Census Tract 38.06, Forsyth County, North Carolina",7.57732358406408
"37067003904","Census Tract 39.04, Forsyth County, North Carolina",7.73830904054624
"37067003905","Census Tract 39.05, Forsyth County, North Carolina",7.62084876114574
"37067003906","Census Tract 39.06, Forsyth County, North Carolina",7.582912835111
"37067003908","Census Tract 39.08, Forsyth County, North Carolina",7.56764617334113
"37067003909","Census Tract 39.09, Forsyth County, North Carolina",7.61656974114383
"37067004007","Census Tract 40.07, Forsyth County, North Carolina",7.69059288266025
"37067004009","Census Tract 40.09, Forsyth County, North Carolina",7.51801202888766
"37067004010","Census Tract 40.10, Forsyth County, North Carolina",7.37687794414799
"37067004011","Census Tract 40.11, Forsyth County, North Carolina",7.49416148492337
"37067004012","Census Tract 40.12, Forsyth County, North Carolina",7.61668904741133
"37067004013","Census Tract 40.13, Forsyth County, North Carolina",7.84736507620235
"37067004015","Census Tract 40.15, Forsyth County, North Carolina",7.57878682951733
"37067004102","Census Tract 41.02, Forsyth County, North Carolina",7.29150006734009
"37067004103","Census Tract 41.03, Forsyth County, North Carolina",7.30446363820802
"37067004104","Census Tract 41.04, Forsyth County, North Carolina",7.25357184117327
"37067001800","Census Tract 18, Forsyth County, North Carolina",7.84344292050918
