"GEOID","NAME","Particulate.Matter"
"33011000101","Census Tract 1.01, Hillsborough County, New Hampshire",5.63677037556669
"33011000300","Census Tract 3, Hillsborough County, New Hampshire",5.80675837458471
"33011000902","Census Tract 9.02, Hillsborough County, New Hampshire",4.73265301681306
"33011001400","Census Tract 14, Hillsborough County, New Hampshire",5.77775542097909
"33011002000","Census Tract 20, Hillsborough County, New Hampshire",5.81098601899084
"33011002800","Census Tract 28, Hillsborough County, New Hampshire",4.87214335395196
"33011010301","Census Tract 103.01, Hillsborough County, New Hampshire",5.41869751676731
"33011010900","Census Tract 109, Hillsborough County, New Hampshire",6.08533684044044
"33011011101","Census Tract 111.01, Hillsborough County, New Hampshire",5.83775856973898
"33011012200","Census Tract 122, Hillsborough County, New Hampshire",5.66616429045876
"33011015200","Census Tract 152, Hillsborough County, New Hampshire",4.98072191085808
"33011018000","Census Tract 180, Hillsborough County, New Hampshire",4.6203617751143
"33011018502","Census Tract 185.02, Hillsborough County, New Hampshire",4.19337773397997
"33011019000","Census Tract 190, Hillsborough County, New Hampshire",4.26623515691874
"33011019501","Census Tract 195.01, Hillsborough County, New Hampshire",4.15536451586641
"33011020000","Census Tract 200, Hillsborough County, New Hampshire",4.53660452439998
"33011023000","Census Tract 230, Hillsborough County, New Hampshire",4.12161312563564
"33011200300","Census Tract 2003, Hillsborough County, New Hampshire",5.15404967494601
"33011002300","Census Tract 23, Hillsborough County, New Hampshire",5.74720203808516
"33011002400","Census Tract 24, Hillsborough County, New Hampshire",5.78682927924893
"33011002500","Census Tract 25, Hillsborough County, New Hampshire",5.48268748594494
"33011002600","Census Tract 26, Hillsborough County, New Hampshire",5.2659791184392
"33011002701","Census Tract 27.01, Hillsborough County, New Hampshire",4.51705282375463
"33011002702","Census Tract 27.02, Hillsborough County, New Hampshire",4.6329839566185
"33011002901","Census Tract 29.01, Hillsborough County, New Hampshire",4.92188267811615
"33011002902","Census Tract 29.02, Hillsborough County, New Hampshire",4.86362593418352
"33011002903","Census Tract 29.03, Hillsborough County, New Hampshire",4.7560512790888
"33011010100","Census Tract 101, Hillsborough County, New Hampshire",5.61957605214534
"33011010200","Census Tract 102, Hillsborough County, New Hampshire",5.2383591819448
"33011010302","Census Tract 103.02, Hillsborough County, New Hampshire",5.92072315087798
"33011010400","Census Tract 104, Hillsborough County, New Hampshire",5.91700720455284
"33011010500","Census Tract 105, Hillsborough County, New Hampshire",5.99980220119643
"33011010600","Census Tract 106, Hillsborough County, New Hampshire",6.03264436021745
"33011010700","Census Tract 107, Hillsborough County, New Hampshire",6.03281147463962
"33011010800","Census Tract 108, Hillsborough County, New Hampshire",6.05331762232994
"33011011000","Census Tract 110, Hillsborough County, New Hampshire",5.99457962827665
"33011000102","Census Tract 1.02, Hillsborough County, New Hampshire",5.4411939016084
"33011000202","Census Tract 2.02, Hillsborough County, New Hampshire",5.44599911498342
"33011000203","Census Tract 2.03, Hillsborough County, New Hampshire",5.36246025499213
"33011000204","Census Tract 2.04, Hillsborough County, New Hampshire",4.89647266656379
"33011000600","Census Tract 6, Hillsborough County, New Hampshire",5.75773969000992
"33011000700","Census Tract 7, Hillsborough County, New Hampshire",5.55378635596234
"33011000800","Census Tract 8, Hillsborough County, New Hampshire",5.40658137517379
"33011000901","Census Tract 9.01, Hillsborough County, New Hampshire",5.10195885846604
"33011001000","Census Tract 10, Hillsborough County, New Hampshire",5.1792201275042
"33011001100","Census Tract 11, Hillsborough County, New Hampshire",5.29810561416808
"33011001200","Census Tract 12, Hillsborough County, New Hampshire",5.1295243404817
"33011001300","Census Tract 13, Hillsborough County, New Hampshire",5.39154587831659
"33011001500","Census Tract 15, Hillsborough County, New Hampshire",5.78023556964244
"33011001600","Census Tract 16, Hillsborough County, New Hampshire",5.69470255181498
"33011001700","Census Tract 17, Hillsborough County, New Hampshire",5.63974313339423
"33011001800","Census Tract 18, Hillsborough County, New Hampshire",5.61726661776348
"33011001900","Census Tract 19, Hillsborough County, New Hampshire",5.79572761026772
"33011002100","Census Tract 21, Hillsborough County, New Hampshire",5.82840694168134
"33011002200","Census Tract 22, Hillsborough County, New Hampshire",5.7310883971745
"33011017100","Census Tract 171, Hillsborough County, New Hampshire",4.71153874436044
"33011018501","Census Tract 185.01, Hillsborough County, New Hampshire",4.10440588396032
"33011019502","Census Tract 195.02, Hillsborough County, New Hampshire",4.3635346878704
"33011021000","Census Tract 210, Hillsborough County, New Hampshire",4.48868315146286
"33011021500","Census Tract 215, Hillsborough County, New Hampshire",4.25904171410104
"33011022000","Census Tract 220, Hillsborough County, New Hampshire",4.07157422657261
"33011022500","Census Tract 225, Hillsborough County, New Hampshire",3.95572709041564
"33011024000","Census Tract 240, Hillsborough County, New Hampshire",4.22004251787379
"33011025000","Census Tract 250, Hillsborough County, New Hampshire",4.39158154166445
"33011025500","Census Tract 255, Hillsborough County, New Hampshire",4.35416727977004
"33011200100","Census Tract 2001, Hillsborough County, New Hampshire",4.89596466017635
"33011200200","Census Tract 2002, Hillsborough County, New Hampshire",5.35162862003669
"33011200400","Census Tract 2004, Hillsborough County, New Hampshire",5.82825791785695
"33011980101","Census Tract 9801.01, Hillsborough County, New Hampshire",5.63662203679555
