"GEOID","NAME","Particulate.Matter"
"34017000500","Census Tract 5, Hudson County, New Jersey",8.03269444803608
"34017001000","Census Tract 10, Hudson County, New Jersey",8.06044287768771
"34017001300","Census Tract 13, Hudson County, New Jersey",8.16570333302642
"34017002200","Census Tract 22, Hudson County, New Jersey",8.10000038146958
"34017003000","Census Tract 30, Hudson County, New Jersey",8.00605712765871
"34017004102","Census Tract 41.02, Hudson County, New Jersey",8.16864965506324
"34017004600","Census Tract 46, Hudson County, New Jersey",8.26551498214822
"34017004700","Census Tract 47, Hudson County, New Jersey",8.35058990459761
"34017004800","Census Tract 48, Hudson County, New Jersey",8.47713946208211
"34017004900","Census Tract 49, Hudson County, New Jersey",8.20035598116679
"34017005600","Census Tract 56, Hudson County, New Jersey",8.33405651309812
"34017006200","Census Tract 62, Hudson County, New Jersey",8.49995186203635
"34017006700","Census Tract 67, Hudson County, New Jersey",8.19418148626503
"34017007300","Census Tract 73, Hudson County, New Jersey",8.30099580478808
"34017010100","Census Tract 101, Hudson County, New Jersey",8.06657010817896
"34017010700","Census Tract 107, Hudson County, New Jersey",8.40052948028232
"34017011000","Census Tract 110, Hudson County, New Jersey",8.3842480579694
"34017011600","Census Tract 116, Hudson County, New Jersey",7.4609159073646
"34017012800","Census Tract 128, Hudson County, New Jersey",8.29639680427012
"34017013100","Census Tract 131, Hudson County, New Jersey",8.18838825562449
"34017013600","Census Tract 136, Hudson County, New Jersey",8.49805558945532
"34017014200","Census Tract 142, Hudson County, New Jersey",8.31556344724714
"34017014502","Census Tract 145.02, Hudson County, New Jersey",8.18705046628053
"34017014900","Census Tract 149, Hudson County, New Jersey",7.97226599121907
"34017015300","Census Tract 153, Hudson County, New Jersey",8.48739654488026
"34017015600","Census Tract 156, Hudson County, New Jersey",8.23466097243049
"34017015900","Census Tract 159, Hudson County, New Jersey",8.10000038146973
"34017016400","Census Tract 164, Hudson County, New Jersey",8.19999980926507
"34017016700","Census Tract 167, Hudson County, New Jersey",8.10000038147001
"34017017200","Census Tract 172, Hudson County, New Jersey",7.90000009536757
"34017017500","Census Tract 175, Hudson County, New Jersey",8.08568736992202
"34017018500","Census Tract 185, Hudson County, New Jersey",8.1007223516678
"34017019000","Census Tract 190, Hudson County, New Jersey",8.06380082383646
"34017019400","Census Tract 194, Hudson County, New Jersey",8.43378634046113
"34017004200","Census Tract 42, Hudson County, New Jersey",8.20699718760165
"34017004300","Census Tract 43, Hudson County, New Jersey",8.19999980926514
"34017004400","Census Tract 44, Hudson County, New Jersey",8.19999980926514
"34017004500","Census Tract 45, Hudson County, New Jersey",8.23118456114944
"34017005200","Census Tract 52, Hudson County, New Jersey",8.2425010679475
"34017005300","Census Tract 53, Hudson County, New Jersey",8.29926339809766
"34017005400","Census Tract 54, Hudson County, New Jersey",8.18671921965104
"34017005500","Census Tract 55, Hudson County, New Jersey",8.2011171281735
"34017005801","Census Tract 58.01, Hudson County, New Jersey",8.25497770332755
"34017005802","Census Tract 58.02, Hudson County, New Jersey",8.17624377918152
"34017005900","Census Tract 59, Hudson County, New Jersey",8.38660288288813
"34017006000","Census Tract 60, Hudson County, New Jersey",8.36519670415867
"34017006100","Census Tract 61, Hudson County, New Jersey",8.35390815223722
"34017006300","Census Tract 63, Hudson County, New Jersey",8.43336311991674
"34017006400","Census Tract 64, Hudson County, New Jersey",8.29285783715527
"34017006500","Census Tract 65, Hudson County, New Jersey",8.1904020589602
"34017006600","Census Tract 66, Hudson County, New Jersey",8.07894063435036
"34017006800","Census Tract 68, Hudson County, New Jersey",8.22355585435375
"34017006900","Census Tract 69, Hudson County, New Jersey",8.30032682142824
"34017007000","Census Tract 70, Hudson County, New Jersey",8.11237066804104
"34017007100","Census Tract 71, Hudson County, New Jersey",8.08283953360693
"34017007200","Census Tract 72, Hudson County, New Jersey",8.11167245149544
"34017007400","Census Tract 74, Hudson County, New Jersey",8.44303487013562
"34017007500","Census Tract 75, Hudson County, New Jersey",8.36041281478414
"34017007600","Census Tract 76, Hudson County, New Jersey",8.4219494795649
"34017007700","Census Tract 77, Hudson County, New Jersey",8.38629881907243
"34017000100","Census Tract 1, Hudson County, New Jersey",8.04217342128893
"34017000200","Census Tract 2, Hudson County, New Jersey",7.91663120574043
"34017000300","Census Tract 3, Hudson County, New Jersey",7.96560904096829
"34017000400","Census Tract 4, Hudson County, New Jersey",8.09674804863785
"34017000600","Census Tract 6, Hudson County, New Jersey",8
"34017000700","Census Tract 7, Hudson County, New Jersey",8
"34017000800","Census Tract 8, Hudson County, New Jersey",8.00280205925097
"34017000902","Census Tract 9.02, Hudson County, New Jersey",8.14095841335991
"34017001100","Census Tract 11, Hudson County, New Jersey",8.040167332169
