"GEOID","NAME","Particulate.Matter"
"29077000100","Census Tract 1, Greene County, Missouri",8.05150868275573
"29077000501","Census Tract 5.01, Greene County, Missouri",7.98444651855665
"29077000800","Census Tract 8, Greene County, Missouri",8.1968492964923
"29077001302","Census Tract 13.02, Greene County, Missouri",7.96837250064991
"29077001900","Census Tract 19, Greene County, Missouri",8.10299466067996
"29077002700","Census Tract 27, Greene County, Missouri",7.90435666540392
"29077003300","Census Tract 33, Greene County, Missouri",7.70971244952719
"29077004101","Census Tract 41.01, Greene County, Missouri",6.35613250578944
"29077004400","Census Tract 44, Greene County, Missouri",6.70902356499695
"29077004802","Census Tract 48.02, Greene County, Missouri",6.53808494662917
"29077005500","Census Tract 55, Greene County, Missouri",8.14050476623865
"29077000200","Census Tract 2, Greene County, Missouri",8.11511566140787
"29077000300","Census Tract 3, Greene County, Missouri",8.08430730431292
"29077000400","Census Tract 4, Greene County, Missouri",7.94372830228596
"29077000502","Census Tract 5.02, Greene County, Missouri",8.00004742013322
"29077000600","Census Tract 6, Greene County, Missouri",8.08917065915607
"29077000700","Census Tract 7, Greene County, Missouri",8.15694785937146
"29077000900","Census Tract 9, Greene County, Missouri",8.17437475688072
"29077001000","Census Tract 10, Greene County, Missouri",8.15647854940313
"29077001100","Census Tract 11, Greene County, Missouri",8.1281286796475
"29077001200","Census Tract 12, Greene County, Missouri",8.073090674109
"29077001301","Census Tract 13.01, Greene County, Missouri",8.01680108239516
"29077001400","Census Tract 14, Greene County, Missouri",7.63107558077447
"29077001500","Census Tract 15, Greene County, Missouri",7.58409549391568
"29077001700","Census Tract 17, Greene County, Missouri",7.87823720474669
"29077001800","Census Tract 18, Greene County, Missouri",8.03357571493454
"29077002200","Census Tract 22, Greene County, Missouri",7.67459664637291
"29077002300","Census Tract 23, Greene County, Missouri",8.00542260507823
"29077002402","Census Tract 24.02, Greene County, Missouri",8.09362244393495
"29077002502","Census Tract 25.02, Greene County, Missouri",8.01716835720793
"29077002600","Census Tract 26, Greene County, Missouri",8.03071576103962
"29077002800","Census Tract 28, Greene County, Missouri",7.87197008509274
"29077002900","Census Tract 29, Greene County, Missouri",7.79232511745479
"29077003002","Census Tract 30.02, Greene County, Missouri",7.17283265382277
"29077003100","Census Tract 31, Greene County, Missouri",7.09024064655052
"29077003200","Census Tract 32, Greene County, Missouri",7.65116849340623
"29077003600","Census Tract 36, Greene County, Missouri",7.70369918769947
"29077003700","Census Tract 37, Greene County, Missouri",6.44057068437409
"29077003800","Census Tract 38, Greene County, Missouri",6.29381365861023
"29077003900","Census Tract 39, Greene County, Missouri",7.15569683339517
"29077004001","Census Tract 40.01, Greene County, Missouri",7.25426316733165
"29077004002","Census Tract 40.02, Greene County, Missouri",6.70598384783603
"29077004003","Census Tract 40.03, Greene County, Missouri",6.47503092020932
"29077004102","Census Tract 41.02, Greene County, Missouri",6.47414567200463
"29077004103","Census Tract 41.03, Greene County, Missouri",6.71085600853442
"29077004201","Census Tract 42.01, Greene County, Missouri",6.54337453452583
"29077004202","Census Tract 42.02, Greene County, Missouri",6.72324316849188
"29077004301","Census Tract 43.01, Greene County, Missouri",6.40074120794307
"29077004302","Census Tract 43.02, Greene County, Missouri",6.47017338158036
"29077004500","Census Tract 45, Greene County, Missouri",6.28256213836626
"29077004600","Census Tract 46, Greene County, Missouri",6.17879512315935
"29077004700","Census Tract 47, Greene County, Missouri",6.12477344027007
"29077004801","Census Tract 48.01, Greene County, Missouri",6.39777247082766
"29077004803","Census Tract 48.03, Greene County, Missouri",6.5064276035135
"29077004900","Census Tract 49, Greene County, Missouri",6.55495189162646
"29077005001","Census Tract 50.01, Greene County, Missouri",6.3474780244841
"29077005002","Census Tract 50.02, Greene County, Missouri",6.31781675951908
"29077005100","Census Tract 51, Greene County, Missouri",6.33533508989163
"29077005200","Census Tract 52, Greene County, Missouri",6.2489228488498
"29077005600","Census Tract 56, Greene County, Missouri",7.76793272795232
"29077005700","Census Tract 57, Greene County, Missouri",8.16339897202442
"29077005800","Census Tract 58, Greene County, Missouri",7.16989401341784
