"GEOID","NAME","Particulate.Matter"
"20173000100","Census Tract 1, Sedgwick County, Kansas",7.09999990463255
"20173000600","Census Tract 6, Sedgwick County, Kansas",7.19104370921875
"20173001100","Census Tract 11, Sedgwick County, Kansas",7.24536556526393
"20173001900","Census Tract 19, Sedgwick County, Kansas",7.27731275835089
"20173002300","Census Tract 23, Sedgwick County, Kansas",7.3218491434729
"20173003000","Census Tract 30, Sedgwick County, Kansas",7.41411140823586
"20173003500","Census Tract 35, Sedgwick County, Kansas",7.38104659034044
"20173004000","Census Tract 40, Sedgwick County, Kansas",7.40620311177109
"20173005502","Census Tract 55.02, Sedgwick County, Kansas",6.54887987678789
"20173006400","Census Tract 64, Sedgwick County, Kansas",7.23935833100575
"20173006800","Census Tract 68, Sedgwick County, Kansas",7.13289139679715
"20173007203","Census Tract 72.03, Sedgwick County, Kansas",6.85509631909574
"20173007400","Census Tract 74, Sedgwick County, Kansas",7.19788350835457
"20173007800","Census Tract 78, Sedgwick County, Kansas",6.72755857882381
"20173008400","Census Tract 84, Sedgwick County, Kansas",7.15952806104774
"20173008500","Census Tract 85, Sedgwick County, Kansas",7.20782488406096
"20173008600","Census Tract 86, Sedgwick County, Kansas",7.05813947412886
"20173008700","Census Tract 87, Sedgwick County, Kansas",7.30000019073479
"20173009301","Census Tract 93.01, Sedgwick County, Kansas",7.16922503455988
"20173009504","Census Tract 95.04, Sedgwick County, Kansas",7.16004893278755
"20173009508","Census Tract 95.08, Sedgwick County, Kansas",6.10886340261956
"20173009512","Census Tract 95.12, Sedgwick County, Kansas",7.23316132471685
"20173009802","Census Tract 98.02, Sedgwick County, Kansas",7.01530849853488
"20173010003","Census Tract 100.03, Sedgwick County, Kansas",6.48443255199999
"20173010107","Census Tract 101.07, Sedgwick County, Kansas",6.8221579260816
"20173010109","Census Tract 101.09, Sedgwick County, Kansas",6.8152111767021
"20173010400","Census Tract 104, Sedgwick County, Kansas",5.63954161255077
"20173010801","Census Tract 108.01, Sedgwick County, Kansas",6.47065351353066
"20173005800","Census Tract 58, Sedgwick County, Kansas",6.7723282657042
"20173005900","Census Tract 59, Sedgwick County, Kansas",7.3023277873503
"20173006000","Census Tract 60, Sedgwick County, Kansas",7.35731993083937
"20173006200","Census Tract 62, Sedgwick County, Kansas",7.39340467572618
"20173006300","Census Tract 63, Sedgwick County, Kansas",7.26532869315637
"20173006500","Census Tract 65, Sedgwick County, Kansas",7.23638372264791
"20173006600","Census Tract 66, Sedgwick County, Kansas",6.70103795728724
"20173006700","Census Tract 67, Sedgwick County, Kansas",6.98207558971872
"20173006900","Census Tract 69, Sedgwick County, Kansas",7.19999980926514
"20173007000","Census Tract 70, Sedgwick County, Kansas",7.13882654557354
"20173007101","Census Tract 71.01, Sedgwick County, Kansas",7.27600345371666
"20173007102","Census Tract 71.02, Sedgwick County, Kansas",7.30789699561269
"20173007201","Census Tract 72.01, Sedgwick County, Kansas",6.46550603382271
"20173007204","Census Tract 72.04, Sedgwick County, Kansas",6.60767179984859
"20173007301","Census Tract 73.01, Sedgwick County, Kansas",7.0457126650843
"20173007302","Census Tract 73.02, Sedgwick County, Kansas",7.11352954207741
"20173007500","Census Tract 75, Sedgwick County, Kansas",6.88686948601883
"20173007600","Census Tract 76, Sedgwick County, Kansas",6.96446494507745
"20173007700","Census Tract 77, Sedgwick County, Kansas",6.63426887813844
"20173008000","Census Tract 80, Sedgwick County, Kansas",6.4250801996798
"20173008100","Census Tract 81, Sedgwick County, Kansas",6.35228129568699
"20173008200","Census Tract 82, Sedgwick County, Kansas",7.10351964172461
"20173000200","Census Tract 2, Sedgwick County, Kansas",7.19553982265485
"20173000300","Census Tract 3, Sedgwick County, Kansas",7.23085404673462
"20173000400","Census Tract 4, Sedgwick County, Kansas",7.25058394411474
"20173000700","Census Tract 7, Sedgwick County, Kansas",7.09277144341824
"20173000800","Census Tract 8, Sedgwick County, Kansas",7.16646382034183
"20173000900","Census Tract 9, Sedgwick County, Kansas",7.00676459693602
"20173001000","Census Tract 10, Sedgwick County, Kansas",7.10078126227163
"20173001400","Census Tract 14, Sedgwick County, Kansas",7.27119088955091
"20173001500","Census Tract 15, Sedgwick County, Kansas",7.34534955996791
"20173001800","Census Tract 18, Sedgwick County, Kansas",7.35827832193942
"20173002000","Census Tract 20, Sedgwick County, Kansas",7.17160845848744
"20173002100","Census Tract 21, Sedgwick County, Kansas",7.13149369581176
"20173002200","Census Tract 22, Sedgwick County, Kansas",7.24943439631383
"20173002400","Census Tract 24, Sedgwick County, Kansas",7.49064909874962
"20173002600","Census Tract 26, Sedgwick County, Kansas",7.49950820611618
"20173002700","Census Tract 27, Sedgwick County, Kansas",7.48454321370795
"20173002800","Census Tract 28, Sedgwick County, Kansas",7.40976729668835
"20173002900","Census Tract 29, Sedgwick County, Kansas",7.40000009536743
"20173003100","Census Tract 31, Sedgwick County, Kansas",7.42526919356327
"20173003200","Census Tract 32, Sedgwick County, Kansas",7.49999999999995
"20173003400","Census Tract 34, Sedgwick County, Kansas",7.52686663150801
"20173003600","Census Tract 36, Sedgwick County, Kansas",7.25229431967668
"20173003700","Census Tract 37, Sedgwick County, Kansas",7.22266963999414
"20173003800","Census Tract 38, Sedgwick County, Kansas",7.43195670403962
"20173003900","Census Tract 39, Sedgwick County, Kansas",7.44915602424901
"20173004300","Census Tract 43, Sedgwick County, Kansas",7.41132495314013
"20173005100","Census Tract 51, Sedgwick County, Kansas",7.3787583831325
"20173005200","Census Tract 52, Sedgwick County, Kansas",7.36418413874842
"20173005300","Census Tract 53, Sedgwick County, Kansas",7.31146626503361
"20173005400","Census Tract 54, Sedgwick County, Kansas",6.5207219187117
"20173005501","Census Tract 55.01, Sedgwick County, Kansas",6.84381412573412
"20173005600","Census Tract 56, Sedgwick County, Kansas",6.69291454162112
"20173005700","Census Tract 57, Sedgwick County, Kansas",7.25833009212647
"20173008300","Census Tract 83, Sedgwick County, Kansas",6.85779020621393
"20173008800","Census Tract 88, Sedgwick County, Kansas",7.26738925446334
"20173008900","Census Tract 89, Sedgwick County, Kansas",7.34305682631467
"20173009000","Census Tract 90, Sedgwick County, Kansas",7.37311069031103
"20173009100","Census Tract 91, Sedgwick County, Kansas",6.92616486974726
"20173009200","Census Tract 92, Sedgwick County, Kansas",6.79070390475525
"20173009302","Census Tract 93.02, Sedgwick County, Kansas",7.38095978419863
"20173009401","Census Tract 94.01, Sedgwick County, Kansas",7.31237571350282
"20173009402","Census Tract 94.02, Sedgwick County, Kansas",7.32292885169708
"20173009503","Census Tract 95.03, Sedgwick County, Kansas",6.44316432914855
"20173009505","Census Tract 95.05, Sedgwick County, Kansas",7.28053059570958
"20173009506","Census Tract 95.06, Sedgwick County, Kansas",7.20238579411577
"20173009507","Census Tract 95.07, Sedgwick County, Kansas",6.12194769613247
"20173009509","Census Tract 95.09, Sedgwick County, Kansas",6.11629113321934
"20173009510","Census Tract 95.10, Sedgwick County, Kansas",6.46873513994592
"20173009511","Census Tract 95.11, Sedgwick County, Kansas",6.70472903925984
"20173009513","Census Tract 95.13, Sedgwick County, Kansas",7.05694230057863
"20173009603","Census Tract 96.03, Sedgwick County, Kansas",6.47710761923239
"20173009604","Census Tract 96.04, Sedgwick County, Kansas",6.25753058063168
"20173009605","Census Tract 96.05, Sedgwick County, Kansas",6.11054109995423
"20173009700","Census Tract 97, Sedgwick County, Kansas",6.24224360138247
"20173009801","Census Tract 98.01, Sedgwick County, Kansas",6.91960395851677
"20173009900","Census Tract 99, Sedgwick County, Kansas",6.60339797323178
"20173010001","Census Tract 100.01, Sedgwick County, Kansas",6.451370480497
"20173010002","Census Tract 100.02, Sedgwick County, Kansas",6.31730419344596
"20173010004","Census Tract 100.04, Sedgwick County, Kansas",6.28898525938851
"20173010005","Census Tract 100.05, Sedgwick County, Kansas",6.67533771802564
"20173010106","Census Tract 101.06, Sedgwick County, Kansas",6.13910803252259
"20173010108","Census Tract 101.08, Sedgwick County, Kansas",6.49892591177948
"20173010110","Census Tract 101.10, Sedgwick County, Kansas",6.91790602134897
"20173010111","Census Tract 101.11, Sedgwick County, Kansas",6.31466765732359
"20173010113","Census Tract 101.13, Sedgwick County, Kansas",6.01106151696614
"20173010115","Census Tract 101.15, Sedgwick County, Kansas",6.07581609194587
"20173010116","Census Tract 101.16, Sedgwick County, Kansas",5.74557268568448
"20173010200","Census Tract 102, Sedgwick County, Kansas",5.74537714289499
"20173010300","Census Tract 103, Sedgwick County, Kansas",6.0260834770256
"20173010500","Census Tract 105, Sedgwick County, Kansas",5.84321009867175
"20173010600","Census Tract 106, Sedgwick County, Kansas",6.03012861933884
"20173010700","Census Tract 107, Sedgwick County, Kansas",6.17159833442275
"20173010802","Census Tract 108.02, Sedgwick County, Kansas",6.34267435482054
"20173006100","Census Tract 61, Sedgwick County, Kansas",7.29513040967144
