"GEOID","NAME","Particulate.Matter"
"05009790200","Census Tract 7902, Boone County, Arkansas",6.22299953124814
"05009790300","Census Tract 7903, Boone County, Arkansas",6.33479478019229
"05009790501","Census Tract 7905.01, Boone County, Arkansas",6.75557065425127
"05009790100","Census Tract 7901, Boone County, Arkansas",6.24679514817946
"05009790400","Census Tract 7904, Boone County, Arkansas",6.19645542681742
"05009790502","Census Tract 7905.02, Boone County, Arkansas",6.57520249767574
"05009790600","Census Tract 7906, Boone County, Arkansas",6.69351656805791
"05119001100","Census Tract 11, Pulaski County, Arkansas",8.59947995154471
"05119001600","Census Tract 16, Pulaski County, Arkansas",8.00466706716673
"05119002103","Census Tract 21.03, Pulaski County, Arkansas",8.68807092575229
"05119002206","Census Tract 22.06, Pulaski County, Arkansas",8.33264991915737
"05119002408","Census Tract 24.08, Pulaski County, Arkansas",7.67206703941364
"05119003001","Census Tract 30.01, Pulaski County, Arkansas",8.42091602777916
"05119003606","Census Tract 36.06, Pulaski County, Arkansas",7.42105387615789
"05119003704","Census Tract 37.04, Pulaski County, Arkansas",8.15118932008145
"05119004004","Census Tract 40.04, Pulaski County, Arkansas",7.21667139473622
"05119004104","Census Tract 41.04, Pulaski County, Arkansas",7.13377190158515
"05119004106","Census Tract 41.06, Pulaski County, Arkansas",7.28342072358012
"05119004212","Census Tract 42.12, Pulaski County, Arkansas",7.01810922808772
"05119004220","Census Tract 42.20, Pulaski County, Arkansas",7.35659788919018
"05119004500","Census Tract 45, Pulaski County, Arkansas",8.96671682605776
"05119000200","Census Tract 2, Pulaski County, Arkansas",8.31354247406634
"05119000500","Census Tract 5, Pulaski County, Arkansas",8.27509564187735
"05119001200","Census Tract 12, Pulaski County, Arkansas",8.75533810627388
"05119001300","Census Tract 13, Pulaski County, Arkansas",8.99890489269818
"05119001501","Census Tract 15.01, Pulaski County, Arkansas",8.62929735443112
"05119001502","Census Tract 15.02, Pulaski County, Arkansas",8.50854520745658
