"GEOID","NAME","Particulate.Matter"
"09001081000","Census Tract 810, Fairfield County, Connecticut",6.9957469929342
"09001081100","Census Tract 811, Fairfield County, Connecticut",6.76876792396318
"09001081300","Census Tract 813, Fairfield County, Connecticut",6.11517749390851
"09001090600","Census Tract 906, Fairfield County, Connecticut",6.2584150909446
"09001110100","Census Tract 1101, Fairfield County, Connecticut",7.04571837088387
"09001110400","Census Tract 1104, Fairfield County, Connecticut",5.60634504213724
"09001200301","Census Tract 2003.01, Fairfield County, Connecticut",5.87796919093534
"09001210300","Census Tract 2103, Fairfield County, Connecticut",6.65708961704933
"09001210702","Census Tract 2107.02, Fairfield County, Connecticut",6.93963371314007
"09001211300","Census Tract 2113, Fairfield County, Connecticut",5.73738153715012
"09001230200","Census Tract 2302, Fairfield County, Connecticut",5.60744305050561
"09001245200","Census Tract 2452, Fairfield County, Connecticut",4.99508039731628
"09001010101","Census Tract 101.01, Fairfield County, Connecticut",5.77079367308602
"09001010102","Census Tract 101.02, Fairfield County, Connecticut",5.43574668965667
"09001010600","Census Tract 106, Fairfield County, Connecticut",7.14967193708839
"09001020100","Census Tract 201, Fairfield County, Connecticut",7.55314799917627
"09001020600","Census Tract 206, Fairfield County, Connecticut",6.86167002169038
"09001021200","Census Tract 212, Fairfield County, Connecticut",7.26827404626534
"09001021802","Census Tract 218.02, Fairfield County, Connecticut",7.33085593980002
"09001022200","Census Tract 222, Fairfield County, Connecticut",7.47577103956302
"09001030500","Census Tract 305, Fairfield County, Connecticut",6.77132335300649
"09001042600","Census Tract 426, Fairfield County, Connecticut",6.63259102574701
"09001043200","Census Tract 432, Fairfield County, Connecticut",6.52311791857983
"09001043900","Census Tract 439, Fairfield County, Connecticut",7.13049286540798
"09001044500","Census Tract 445, Fairfield County, Connecticut",7.04225059026288
"09001045300","Census Tract 453, Fairfield County, Connecticut",5.82326446940137
"09001055100","Census Tract 551, Fairfield County, Connecticut",5.31064369491127
"09001060700","Census Tract 607, Fairfield County, Connecticut",7.37469712772105
"09001061200","Census Tract 612, Fairfield County, Connecticut",7.10264288776903
"09001070100","Census Tract 701, Fairfield County, Connecticut",6.907663730868
"09001070500","Census Tract 705, Fairfield County, Connecticut",6.80356624482026
"09001071300","Census Tract 713, Fairfield County, Connecticut",7.47154818836851
"09001071600","Census Tract 716, Fairfield County, Connecticut",7.49999999999986
"09001073000","Census Tract 730, Fairfield County, Connecticut",7.0752525769071
"09001073500","Census Tract 735, Fairfield County, Connecticut",7.39940640681061
"09001074000","Census Tract 740, Fairfield County, Connecticut",7.17507493742139
"09001080400","Census Tract 804, Fairfield County, Connecticut",7.34029310156119
"09001220200","Census Tract 2202, Fairfield County, Connecticut",5.13307330061842
"09001220300","Census Tract 2203, Fairfield County, Connecticut",5.56631497306753
"09001230100","Census Tract 2301, Fairfield County, Connecticut",5.42624160358724
"09001230300","Census Tract 2303, Fairfield County, Connecticut",5.35396346385196
"09001230400","Census Tract 2304, Fairfield County, Connecticut",5.27884296992893
"09001230501","Census Tract 2305.01, Fairfield County, Connecticut",5.33442550785534
"09001230502","Census Tract 2305.02, Fairfield County, Connecticut",5.33254275027064
"09001240100","Census Tract 2401, Fairfield County, Connecticut",5.16083872641599
"09001240200","Census Tract 2402, Fairfield County, Connecticut",5.09531659173343
"09001245100","Census Tract 2451, Fairfield County, Connecticut",5.09804824083695
"09001245300","Census Tract 2453, Fairfield County, Connecticut",5.39014155886028
"09001245400","Census Tract 2454, Fairfield County, Connecticut",5.07556498341606
"09001245500","Census Tract 2455, Fairfield County, Connecticut",5.18586581229123
"09001245600","Census Tract 2456, Fairfield County, Connecticut",5.01378027684368
"09001257100","Census Tract 2571, Fairfield County, Connecticut",4.93025465766903
"09001090100","Census Tract 901, Fairfield County, Connecticut",5.25714750707691
"09001090200","Census Tract 902, Fairfield County, Connecticut",5.81025693797811
"09001090300","Census Tract 903, Fairfield County, Connecticut",6.30093480938164
"09001090400","Census Tract 904, Fairfield County, Connecticut",6.45785191714403
"09001090500","Census Tract 905, Fairfield County, Connecticut",6.19475216885778
"09001090700","Census Tract 907, Fairfield County, Connecticut",5.32338038994194
"09001100100","Census Tract 1001, Fairfield County, Connecticut",5.24997489764932
"09001100200","Census Tract 1002, Fairfield County, Connecticut",5.51478420179176
"09001100300","Census Tract 1003, Fairfield County, Connecticut",5.51614099154581
"09001105100","Census Tract 1051, Fairfield County, Connecticut",5.27589442697676
"09001105200","Census Tract 1052, Fairfield County, Connecticut",5.09242614236788
"09001110201","Census Tract 1102.01, Fairfield County, Connecticut",6.74975824074402
"09001110202","Census Tract 1102.02, Fairfield County, Connecticut",6.06788765828785
"09001110301","Census Tract 1103.01, Fairfield County, Connecticut",5.77044153077607
"09001110302","Census Tract 1103.02, Fairfield County, Connecticut",5.83961727442451
"09001110500","Census Tract 1105, Fairfield County, Connecticut",5.44236851235191
"09001110600","Census Tract 1106, Fairfield County, Connecticut",5.7203799130652
"09001200100","Census Tract 2001, Fairfield County, Connecticut",6.0865943395166
"09001200200","Census Tract 2002, Fairfield County, Connecticut",5.84503754434964
"09001200302","Census Tract 2003.02, Fairfield County, Connecticut",5.32602926716977
"09001205100","Census Tract 2051, Fairfield County, Connecticut",6.33200294697622
"09001205200","Census Tract 2052, Fairfield County, Connecticut",5.58886339785582
"09001205300","Census Tract 2053, Fairfield County, Connecticut",6.18761338695979
"09001210100","Census Tract 2101, Fairfield County, Connecticut",7.30258103256301
"09001210200","Census Tract 2102, Fairfield County, Connecticut",7.22064766694446
"09001210400","Census Tract 2104, Fairfield County, Connecticut",6.85359729070715
"09001210500","Census Tract 2105, Fairfield County, Connecticut",5.51062122439035
"09001210600","Census Tract 2106, Fairfield County, Connecticut",6.83973203654509
"09001210701","Census Tract 2107.01, Fairfield County, Connecticut",7.09687596384099
"09001210800","Census Tract 2108, Fairfield County, Connecticut",5.37627871055679
"09001210900","Census Tract 2109, Fairfield County, Connecticut",5.18537167950886
"09001211000","Census Tract 2110, Fairfield County, Connecticut",5.70111220809301
"09001211100","Census Tract 2111, Fairfield County, Connecticut",5.19036062764983
"09001211200","Census Tract 2112, Fairfield County, Connecticut",5.95104660700543
"09001211400","Census Tract 2114, Fairfield County, Connecticut",6.35922504919848
"09001220100","Census Tract 2201, Fairfield County, Connecticut",5.31720456967995
"09001257200","Census Tract 2572, Fairfield County, Connecticut",7.38989261825228
"09001011300","Census Tract 113, Fairfield County, Connecticut",6.91293268980642
"09001020200","Census Tract 202, Fairfield County, Connecticut",5.28951274423032
"09001020300","Census Tract 203, Fairfield County, Connecticut",5.27554350546218
"09001020400","Census Tract 204, Fairfield County, Connecticut",5.62208837978863
"09001020500","Census Tract 205, Fairfield County, Connecticut",5.92235659386191
"09001020700","Census Tract 207, Fairfield County, Connecticut",6.36618475097598
"09001020800","Census Tract 208, Fairfield County, Connecticut",7.13728867852555
"09001020900","Census Tract 209, Fairfield County, Connecticut",7.15944423380923
