"GEOID","NAME","Particulate.Matter"
"36085001800","Census Tract 18, Richmond County, New York",7.63562958815624
"36085002900","Census Tract 29, Richmond County, New York",7.45818087034037
"36085003300","Census Tract 33, Richmond County, New York",7.37919598722045
"36085003600","Census Tract 36, Richmond County, New York",7.85358151242583
"36085006400","Census Tract 64, Richmond County, New York",7.69897181273261
"36085007700","Census Tract 77, Richmond County, New York",7.4443608280746
"36085008900","Census Tract 89, Richmond County, New York",7.30000019073543
"36085011401","Census Tract 114.01, Richmond County, New York",7.64505698515232
"36085012200","Census Tract 122, Richmond County, New York",7.50413973484249
"36085013201","Census Tract 132.01, Richmond County, New York",7.67917235368074
"36085013301","Census Tract 133.01, Richmond County, New York",7.92831822662211
"36085014100","Census Tract 141, Richmond County, New York",7.8940497666716
"36085014607","Census Tract 146.07, Richmond County, New York",7.87293366179843
"36085015602","Census Tract 156.02, Richmond County, New York",7.53700990662062
"36085017009","Census Tract 170.09, Richmond County, New York",7.86437684383746
"36085017300","Census Tract 173, Richmond County, New York",6.65161818390132
"36085018701","Census Tract 187.01, Richmond County, New York",7.32191756516358
"36085019700","Census Tract 197, Richmond County, New York",7.70582045754411
"36085023100","Census Tract 231, Richmond County, New York",8.19603857268824
"36085025100","Census Tract 251, Richmond County, New York",8.0471712711479
"36085027704","Census Tract 277.04, Richmond County, New York",6.98969401509994
"36085029104","Census Tract 291.04, Richmond County, New York",8.24288725008812
"36085031901","Census Tract 319.01, Richmond County, New York",8.1818053723804
"36085006700","Census Tract 67, Richmond County, New York",7.54198969487326
"36085007000","Census Tract 70, Richmond County, New York",7.63162449033618
"36085007400","Census Tract 74, Richmond County, New York",7.48717748988546
"36085007500","Census Tract 75, Richmond County, New York",7.45769605470006
"36085008100","Census Tract 81, Richmond County, New York",7.03050615286403
"36085009601","Census Tract 96.01, Richmond County, New York",7.56737437927433
"36085009602","Census Tract 96.02, Richmond County, New York",7.53895133671828
"36085009700","Census Tract 97, Richmond County, New York",7.48321158062058
"36085010500","Census Tract 105, Richmond County, New York",7.78494829610655
"36085011201","Census Tract 112.01, Richmond County, New York",7.7171062582475
"36085011202","Census Tract 112.02, Richmond County, New York",7.64094159388411
"36085011402","Census Tract 114.02, Richmond County, New York",7.42850553554141
"36085012100","Census Tract 121, Richmond County, New York",7.39363312902092
"36085012500","Census Tract 125, Richmond County, New York",7.72022782822498
"36085012804","Census Tract 128.04, Richmond County, New York",7.63108905795509
"36085012805","Census Tract 128.05, Richmond County, New York",7.54220274971649
"36085012806","Census Tract 128.06, Richmond County, New York",7.48606641695155
"36085013203","Census Tract 132.03, Richmond County, New York",7.66466777884309
"36085013204","Census Tract 132.04, Richmond County, New York",7.73964076143102
"36085013302","Census Tract 133.02, Richmond County, New York",8.04265377585627
"36085013400","Census Tract 134, Richmond County, New York",7.54368658876694
"36085013800","Census Tract 138, Richmond County, New York",7.40725814623759
"36085014604","Census Tract 146.04, Richmond County, New York",7.82106088337221
"36085014605","Census Tract 146.05, Richmond County, New York",7.72116094480886
"36085014606","Census Tract 146.06, Richmond County, New York",7.70064210528283
"36085014700","Census Tract 147, Richmond County, New York",7.33341249079981
"36085015100","Census Tract 151, Richmond County, New York",7.63956270188004
"36085015400","Census Tract 154, Richmond County, New York",7.30358308278277
"36085015601","Census Tract 156.01, Richmond County, New York",7.6411320440844
"36085015603","Census Tract 156.03, Richmond County, New York",7.28034740827618
"36085016901","Census Tract 169.01, Richmond County, New York",7.06772240718959
"36085017005","Census Tract 170.05, Richmond County, New York",7.77503276408829
"36085017007","Census Tract 170.07, Richmond County, New York",7.81502203789336
