"GEOID","NAME","Particulate.Matter"
"26081000100","Census Tract 1, Kent County, Michigan",8.0983590572548
"26081000300","Census Tract 3, Kent County, Michigan",7.03107438150172
"26081000800","Census Tract 8, Kent County, Michigan",8.2931795041107
"26081001102","Census Tract 11.02, Kent County, Michigan",7.34494988314814
"26081001800","Census Tract 18, Kent County, Michigan",6.53069275976159
"26081002200","Census Tract 22, Kent County, Michigan",8.19876606134082
"26081002800","Census Tract 28, Kent County, Michigan",8.33240403664694
"26081003100","Census Tract 31, Kent County, Michigan",8.22145619169036
"26081003700","Census Tract 37, Kent County, Michigan",8.19568677102187
"26081004300","Census Tract 43, Kent County, Michigan",7.94213413274675
"26081010102","Census Tract 101.02, Kent County, Michigan",5.93648490160482
"26081010802","Census Tract 108.02, Kent County, Michigan",6.07278466402649
"26081011401","Census Tract 114.01, Kent County, Michigan",5.77263163077634
"26081011701","Census Tract 117.01, Kent County, Michigan",6.51848322952094
"26081011804","Census Tract 118.04, Kent County, Michigan",7.03201747168094
"26081011901","Census Tract 119.01, Kent County, Michigan",6.10733871242909
"26081011902","Census Tract 119.02, Kent County, Michigan",6.62357886066899
"26081012300","Census Tract 123, Kent County, Michigan",7.28299154218684
"26081012606","Census Tract 126.06, Kent County, Michigan",7.98690348894063
"26081012702","Census Tract 127.02, Kent County, Michigan",6.80485864711958
"26081012902","Census Tract 129.02, Kent County, Michigan",8.00226359941295
"26081013500","Census Tract 135, Kent County, Michigan",8.43593509673515
"26081013700","Census Tract 137, Kent County, Michigan",8.35557409152856
"26081014100","Census Tract 141, Kent County, Michigan",8.10052222625912
"26081014602","Census Tract 146.02, Kent County, Michigan",6.32929310810917
"26081014704","Census Tract 147.04, Kent County, Michigan",6.98721989875263
"26081000200","Census Tract 2, Kent County, Michigan",8.05768798959227
"26081000400","Census Tract 4, Kent County, Michigan",8.13097131321939
"26081000500","Census Tract 5, Kent County, Michigan",8.16937920807473
"26081000600","Census Tract 6, Kent County, Michigan",6.99392989159975
"26081000700","Census Tract 7, Kent County, Michigan",8.16814294367377
"26081000900","Census Tract 9, Kent County, Michigan",8.23028872323129
"26081001000","Census Tract 10, Kent County, Michigan",8.14408525241207
"26081001101","Census Tract 11.01, Kent County, Michigan",7.95926825274672
"26081001200","Census Tract 12, Kent County, Michigan",8.1770549617987
"26081001300","Census Tract 13, Kent County, Michigan",8.20703795882315
"26081001400","Census Tract 14, Kent County, Michigan",8.28161871770634
"26081001500","Census Tract 15, Kent County, Michigan",8.30000019073482
"26081001600","Census Tract 16, Kent County, Michigan",8.24802561942957
"26081001700","Census Tract 17, Kent County, Michigan",7.700714610143
"26081001900","Census Tract 19, Kent County, Michigan",8.3318650725733
"26081002000","Census Tract 20, Kent County, Michigan",8.33869707523936
"26081002100","Census Tract 21, Kent County, Michigan",8.26304689630528
"26081002300","Census Tract 23, Kent County, Michigan",7.76428669657581
"26081002400","Census Tract 24, Kent County, Michigan",8.07557482061863
"26081002500","Census Tract 25, Kent County, Michigan",8.159036212342
"26081002600","Census Tract 26, Kent County, Michigan",8.35010655339222
"26081002700","Census Tract 27, Kent County, Michigan",7.7979234854171
"26081002900","Census Tract 29, Kent County, Michigan",8.25437029054834
"26081003000","Census Tract 30, Kent County, Michigan",8.19012077486286
"26081003200","Census Tract 32, Kent County, Michigan",8.09612731886834
"26081003300","Census Tract 33, Kent County, Michigan",8.0326793121861
"26081003400","Census Tract 34, Kent County, Michigan",7.94944208272186
"26081003500","Census Tract 35, Kent County, Michigan",8.05721940055728
"26081003600","Census Tract 36, Kent County, Michigan",8.28710025089133
"26081003800","Census Tract 38, Kent County, Michigan",8.34091983586895
"26081003900","Census Tract 39, Kent County, Michigan",8.39999961853027
"26081004000","Census Tract 40, Kent County, Michigan",8.29605626642551
"26081004100","Census Tract 41, Kent County, Michigan",8.17033544636938
"26081004200","Census Tract 42, Kent County, Michigan",8.04603111099768
"26081004400","Census Tract 44, Kent County, Michigan",8.07120932701327
"26081004500","Census Tract 45, Kent County, Michigan",7.7270046362972
"26081004600","Census Tract 46, Kent County, Michigan",7.9463776817303
"26081010101","Census Tract 101.01, Kent County, Michigan",6.04550593105761
"26081010200","Census Tract 102, Kent County, Michigan",6.22957618838047
