"GEOID","NAME","Particulate.Matter"
"54011000101","Census Tract 1.01, Cabell County, West Virginia",8.23028378011333
"54011000500","Census Tract 5, Cabell County, West Virginia",8.76764770233248
"54011001000","Census Tract 10, Cabell County, West Virginia",8.2786122504158
"54011001600","Census Tract 16, Cabell County, West Virginia",8.52482708862673
"54011010500","Census Tract 105, Cabell County, West Virginia",6.80579458494821
"54011010800","Census Tract 108, Cabell County, West Virginia",6.60548063685646
"54011000200","Census Tract 2, Cabell County, West Virginia",7.86252726324937
"54011000300","Census Tract 3, Cabell County, West Virginia",8.37205465390497
"54011000400","Census Tract 4, Cabell County, West Virginia",8.6404255253567
"54011000600","Census Tract 6, Cabell County, West Virginia",8.67725288400966
"54011000900","Census Tract 9, Cabell County, West Virginia",8.59848950985371
"54011001100","Census Tract 11, Cabell County, West Virginia",8.59094871388443
"54011001200","Census Tract 12, Cabell County, West Virginia",8.6818037434457
"54011001300","Census Tract 13, Cabell County, West Virginia",8.73911411534797
"54011001400","Census Tract 14, Cabell County, West Virginia",8.7018913719827
"54011001500","Census Tract 15, Cabell County, West Virginia",8.45058811584027
"54011001800","Census Tract 18, Cabell County, West Virginia",8.11377168350933
"54011001900","Census Tract 19, Cabell County, West Virginia",7.70035093751603
"54011002000","Census Tract 20, Cabell County, West Virginia",7.80715825945466
"54011002100","Census Tract 21, Cabell County, West Virginia",7.76283625443414
"54011010102","Census Tract 101.02, Cabell County, West Virginia",7.03038493518222
"54011010201","Census Tract 102.01, Cabell County, West Virginia",7.49337712272733
"54011010202","Census Tract 102.02, Cabell County, West Virginia",7.30050380072537
"54011010300","Census Tract 103, Cabell County, West Virginia",6.99869586430638
"54011000102","Census Tract 1.02, Cabell County, West Virginia",7.77493886692541
"54011010400","Census Tract 104, Cabell County, West Virginia",7.32276849502817
"54011010600","Census Tract 106, Cabell County, West Virginia",6.91091724210978
"54011010700","Census Tract 107, Cabell County, West Virginia",6.62286112169109
"54011010900","Census Tract 109, Cabell County, West Virginia",8.75667576839509
"54099005100","Census Tract 51, Wayne County, West Virginia",8.16063982135031
"54099020900","Census Tract 209, Wayne County, West Virginia",6.61768893953392
"54099021000","Census Tract 210, Wayne County, West Virginia",6.69961814412734
"54099005200","Census Tract 52, Wayne County, West Virginia",8.25454523879672
"54099020100","Census Tract 201, Wayne County, West Virginia",7.64130309134058
"54099020300","Census Tract 203, Wayne County, West Virginia",8.71656047424242
"54099020400","Census Tract 204, Wayne County, West Virginia",7.43465873648964
"54099020500","Census Tract 205, Wayne County, West Virginia",6.84346241970646
"54099020600","Census Tract 206, Wayne County, West Virginia",7.01438424008153
"54099020700","Census Tract 207, Wayne County, West Virginia",7.00031948916484
"54099020800","Census Tract 208, Wayne County, West Virginia",6.77874018630035
