"GEOID","NAME","Particulate.Matter"
"39023000200","Census Tract 2, Clark County, Ohio",8.97738880279737
"39023000700","Census Tract 7, Clark County, Ohio",8.96621313506976
"39023001000","Census Tract 10, Clark County, Ohio",8.37029364997836
"39023001700","Census Tract 17, Clark County, Ohio",8.11005787436319
"39023002301","Census Tract 23.01, Clark County, Ohio",7.23012482414841
"39023002606","Census Tract 26.06, Clark County, Ohio",8.02073106519378
"39023002901","Census Tract 29.01, Clark County, Ohio",8.75679064867482
"39023003102","Census Tract 31.02, Clark County, Ohio",8.48918794733446
"39023003101","Census Tract 31.01, Clark County, Ohio",8.59657632772442
"39023003200","Census Tract 32, Clark County, Ohio",8.08920913731833
"39023003301","Census Tract 33.01, Clark County, Ohio",7.67945251500098
"39023003302","Census Tract 33.02, Clark County, Ohio",7.95502323129923
"39023003400","Census Tract 34, Clark County, Ohio",9.06160353876731
"39023003700","Census Tract 37, Clark County, Ohio",8.24056440977568
"39023000300","Census Tract 3, Clark County, Ohio",9
"39023000400","Census Tract 4, Clark County, Ohio",8.96763144034305
"39023000500","Census Tract 5, Clark County, Ohio",8.77719037992228
"39023000600","Census Tract 6, Clark County, Ohio",8.82628082379298
"39023000901","Census Tract 9.01, Clark County, Ohio",9.12269193236815
"39023000902","Census Tract 9.02, Clark County, Ohio",8.74465103422627
"39023001101","Census Tract 11.01, Clark County, Ohio",8.98303966690696
"39023001102","Census Tract 11.02, Clark County, Ohio",8.7794833846684
"39023001200","Census Tract 12, Clark County, Ohio",8.5547115553974
"39023001300","Census Tract 13, Clark County, Ohio",8.23754058098388
"39023001400","Census Tract 14, Clark County, Ohio",8.69657065527606
"39023001500","Census Tract 15, Clark County, Ohio",8.61685482489416
"39023001600","Census Tract 16, Clark County, Ohio",7.86005723370755
"39023001900","Census Tract 19, Clark County, Ohio",8.8221099664353
"39023002000","Census Tract 20, Clark County, Ohio",8.2893989916617
"39023002100","Census Tract 21, Clark County, Ohio",8.37313701807323
"39023002200","Census Tract 22, Clark County, Ohio",7.97581979910392
"39023002403","Census Tract 24.03, Clark County, Ohio",8.06482266281307
"39023002404","Census Tract 24.04, Clark County, Ohio",8.1763118180111
"39023002501","Census Tract 25.01, Clark County, Ohio",8.03235514302169
"39023002502","Census Tract 25.02, Clark County, Ohio",8.08990550610206
"39023002601","Census Tract 26.01, Clark County, Ohio",8.02797467751197
"39023002602","Census Tract 26.02, Clark County, Ohio",7.73987302001693
"39023002605","Census Tract 26.05, Clark County, Ohio",7.76619122604333
"39023002701","Census Tract 27.01, Clark County, Ohio",8.99215158511506
"39023002702","Census Tract 27.02, Clark County, Ohio",8.82265775331658
"39023002800","Census Tract 28, Clark County, Ohio",8.31989954686111
"39023002902","Census Tract 29.02, Clark County, Ohio",8.71578470687813
"39023003001","Census Tract 30.01, Clark County, Ohio",8.54676261416988
"39023003002","Census Tract 30.02, Clark County, Ohio",8.17734038895051
