"GEOID","NAME","Particulate.Matter"
"29047020201","Census Tract 202.01, Clay County, Missouri",7.40240926153852
"29047020400","Census Tract 204, Clay County, Missouri",8.1283456990888
"29047020603","Census Tract 206.03, Clay County, Missouri",7.36418528357148
"29047021001","Census Tract 210.01, Clay County, Missouri",7.5084942599471
"29047021204","Census Tract 212.04, Clay County, Missouri",6.7160958570394
"29047021303","Census Tract 213.03, Clay County, Missouri",6.22631137641301
"29047022000","Census Tract 220, Clay County, Missouri",6.56728199087928
"29047020202","Census Tract 202.02, Clay County, Missouri",7.14101696729362
"29047020300","Census Tract 203, Clay County, Missouri",7.53072935696544
"29047020500","Census Tract 205, Clay County, Missouri",8.06991526201812
"29047020602","Census Tract 206.02, Clay County, Missouri",7.54003308438878
"29047020604","Census Tract 206.04, Clay County, Missouri",7.46645419510407
"29047020801","Census Tract 208.01, Clay County, Missouri",7.28377595375093
"29047020901","Census Tract 209.01, Clay County, Missouri",7.42497513650352
"29047020902","Census Tract 209.02, Clay County, Missouri",6.72227413438727
"29047021003","Census Tract 210.03, Clay County, Missouri",7.6150369869098
"29047021004","Census Tract 210.04, Clay County, Missouri",7.88119979370392
"29047021101","Census Tract 211.01, Clay County, Missouri",7.16723442616819
"29047021102","Census Tract 211.02, Clay County, Missouri",7.1601361691948
"29047021103","Census Tract 211.03, Clay County, Missouri",6.88717218016176
"29047021205","Census Tract 212.05, Clay County, Missouri",6.24973337073449
"29047021206","Census Tract 212.06, Clay County, Missouri",6.35182793324451
"29047021207","Census Tract 212.07, Clay County, Missouri",6.51278812455515
"29047021208","Census Tract 212.08, Clay County, Missouri",6.45348313571746
"29047021305","Census Tract 213.05, Clay County, Missouri",6.39290217409304
"29047021306","Census Tract 213.06, Clay County, Missouri",6.48605612178704
"29047021307","Census Tract 213.07, Clay County, Missouri",6.81403942260849
"29047021309","Census Tract 213.09, Clay County, Missouri",6.33209465508189
"29047021401","Census Tract 214.01, Clay County, Missouri",6.21046737171837
"29047021403","Census Tract 214.03, Clay County, Missouri",7.45941264420807
"29047021404","Census Tract 214.04, Clay County, Missouri",7.00205764745716
"29047021600","Census Tract 216, Clay County, Missouri",6.16838369626592
