"GEOID","NAME","Particulate.Matter"
"55079000101","Census Tract 1.01, Milwaukee County, Wisconsin",7.56476074520364
"55079000102","Census Tract 1.02, Milwaukee County, Wisconsin",7.87158978324335
"55079000201","Census Tract 2.01, Milwaukee County, Wisconsin",7.21669860072499
"55079000202","Census Tract 2.02, Milwaukee County, Wisconsin",7.47553737687531
"55079000303","Census Tract 3.03, Milwaukee County, Wisconsin",7.76626186600625
"55079000502","Census Tract 5.02, Milwaukee County, Wisconsin",7.98801549051811
"55079001100","Census Tract 11, Milwaukee County, Wisconsin",8.12401562017782
"55079001500","Census Tract 15, Milwaukee County, Wisconsin",8.19999980926514
"55079001900","Census Tract 19, Milwaukee County, Wisconsin",8.19999980926514
"55079002800","Census Tract 28, Milwaukee County, Wisconsin",8.19033089613333
"55079003300","Census Tract 33, Milwaukee County, Wisconsin",8.19999980926514
"55079003700","Census Tract 37, Milwaukee County, Wisconsin",8.1000003814698
"55079004300","Census Tract 43, Milwaukee County, Wisconsin",8.08918710995496
"55079004800","Census Tract 48, Milwaukee County, Wisconsin",8.10000038146972
"55079005200","Census Tract 52, Milwaukee County, Wisconsin",8.1000003814699
"55079005600","Census Tract 56, Milwaukee County, Wisconsin",8.12289552648273
"55079006200","Census Tract 62, Milwaukee County, Wisconsin",8.12847323283456
"55079006500","Census Tract 65, Milwaukee County, Wisconsin",8.07292002688999
"55079007000","Census Tract 70, Milwaukee County, Wisconsin",8
"55079007500","Census Tract 75, Milwaukee County, Wisconsin",7.52658285604043
"55079008400","Census Tract 84, Milwaukee County, Wisconsin",8.08156721820925
"55079008900","Census Tract 89, Milwaukee County, Wisconsin",8.18273488366025
"55079009400","Census Tract 94, Milwaukee County, Wisconsin",8.30450615592741
"55079009800","Census Tract 98, Milwaukee County, Wisconsin",8.20059495945861
"55079011000","Census Tract 110, Milwaukee County, Wisconsin",7.58226715054249
"55079011400","Census Tract 114, Milwaukee County, Wisconsin",8.16866300300618
"55079012700","Census Tract 127, Milwaukee County, Wisconsin",8.48758821340327
"55079013000","Census Tract 130, Milwaukee County, Wisconsin",8.54846557504054
"55079013700","Census Tract 137, Milwaukee County, Wisconsin",8.33612847654005
"55079014600","Census Tract 146, Milwaukee County, Wisconsin",8.28829963417413
"55079015800","Census Tract 158, Milwaukee County, Wisconsin",8.50428985807074
"55079016200","Census Tract 162, Milwaukee County, Wisconsin",8.57455968060063
"55079016700","Census Tract 167, Milwaukee County, Wisconsin",8.47994232334273
"55079017100","Census Tract 171, Milwaukee County, Wisconsin",8.52392011962905
"55079017500","Census Tract 175, Milwaukee County, Wisconsin",8.48448765557239
"55079017900","Census Tract 179, Milwaukee County, Wisconsin",8.35694084291467
"55079018000","Census Tract 180, Milwaukee County, Wisconsin",7.92709469480512
"55079018100","Census Tract 181, Milwaukee County, Wisconsin",7.87279351959611
"55079018600","Census Tract 186, Milwaukee County, Wisconsin",8.39999961853015
"55079019200","Census Tract 192, Milwaukee County, Wisconsin",8.48212141656827
"55079019500","Census Tract 195, Milwaukee County, Wisconsin",8.18907510508877
"55079020100","Census Tract 201, Milwaukee County, Wisconsin",8.35726573601191
"55079020500","Census Tract 205, Milwaukee County, Wisconsin",8.32685962380819
"55079021000","Census Tract 210, Milwaukee County, Wisconsin",8.09295952577785
"55079021300","Census Tract 213, Milwaukee County, Wisconsin",8.24407054834551
"55079035200","Census Tract 352, Milwaukee County, Wisconsin",7.73108367918092
"55079060102","Census Tract 601.02, Milwaukee County, Wisconsin",7.56547268354452
"55079070300","Census Tract 703, Milwaukee County, Wisconsin",7.89915204407016
"55079090300","Census Tract 903, Milwaukee County, Wisconsin",8.16331806488495
"55079091000","Census Tract 910, Milwaukee County, Wisconsin",8.18915914115832
"55079100300","Census Tract 1003, Milwaukee County, Wisconsin",8.49999999999998
"55079100600","Census Tract 1006, Milwaukee County, Wisconsin",8.46684594951214
"55079101000","Census Tract 1010, Milwaukee County, Wisconsin",7.90421961158487
"55079101400","Census Tract 1014, Milwaukee County, Wisconsin",8.4136526940182
"55079120101","Census Tract 1201.01, Milwaukee County, Wisconsin",7.43230169783488
"55079120501","Census Tract 1205.01, Milwaukee County, Wisconsin",7.95171159022098
"55079150100","Census Tract 1501, Milwaukee County, Wisconsin",7.22211271630038
"55079160202","Census Tract 1602.02, Milwaukee County, Wisconsin",6.91094309276143
"55079170200","Census Tract 1702, Milwaukee County, Wisconsin",8.03989802476463
"55079180200","Census Tract 1802, Milwaukee County, Wisconsin",7.90058044959077
"55079180400","Census Tract 1804, Milwaukee County, Wisconsin",7.95560885905246
"55079185400","Census Tract 1854, Milwaukee County, Wisconsin",8.17354533058572
"55079185700","Census Tract 1857, Milwaukee County, Wisconsin",7.99656631088491
"55079186900","Census Tract 1869, Milwaukee County, Wisconsin",7.29978157756691
"55079187300","Census Tract 1873, Milwaukee County, Wisconsin",7.04567549891724
"55079008700","Census Tract 87, Milwaukee County, Wisconsin",8.1293628905863
"55079008800","Census Tract 88, Milwaukee County, Wisconsin",8.17882701798788
"55079009000","Census Tract 90, Milwaukee County, Wisconsin",8.16460659229769
"55079009100","Census Tract 91, Milwaukee County, Wisconsin",8.15258886257159
"55079009200","Census Tract 92, Milwaukee County, Wisconsin",8.18100054236018
"55079009300","Census Tract 93, Milwaukee County, Wisconsin",8.17912660606726
"55079009500","Census Tract 95, Milwaukee County, Wisconsin",8.30000019073488
"55079009600","Census Tract 96, Milwaukee County, Wisconsin",8.24021619936871
"55079009700","Census Tract 97, Milwaukee County, Wisconsin",8.22375812671138
"55079009900","Census Tract 99, Milwaukee County, Wisconsin",8.24609042045551
"55079010600","Census Tract 106, Milwaukee County, Wisconsin",8.0451363703394
"55079010700","Census Tract 107, Milwaukee County, Wisconsin",7.91502952888126
"55079010800","Census Tract 108, Milwaukee County, Wisconsin",7.55311351693838
"55079011100","Census Tract 111, Milwaukee County, Wisconsin",7.92374413337447
"55079011200","Census Tract 112, Milwaukee County, Wisconsin",7.89634225179963
"55079011300","Census Tract 113, Milwaukee County, Wisconsin",8.01112507996159
"55079012200","Census Tract 122, Milwaukee County, Wisconsin",8.33691792944212
"55079012300","Census Tract 123, Milwaukee County, Wisconsin",8.42056229266471
"55079012400","Census Tract 124, Milwaukee County, Wisconsin",8.35678188701676
"55079012500","Census Tract 125, Milwaukee County, Wisconsin",8.45480865175443
"55079012600","Census Tract 126, Milwaukee County, Wisconsin",8.44094563961887
"55079012800","Census Tract 128, Milwaukee County, Wisconsin",8.4629356460447
"55079012900","Census Tract 129, Milwaukee County, Wisconsin",8.48636279220647
"55079013300","Census Tract 133, Milwaukee County, Wisconsin",8.57248912289386
"55079013400","Census Tract 134, Milwaukee County, Wisconsin",8.50000000000013
"55079013500","Census Tract 135, Milwaukee County, Wisconsin",8.43165377806974
"55079013600","Census Tract 136, Milwaukee County, Wisconsin",8.37784234230224
"55079014100","Census Tract 141, Milwaukee County, Wisconsin",8.26359210527398
"55079014300","Census Tract 143, Milwaukee County, Wisconsin",7.71197274891342
"55079014400","Census Tract 144, Milwaukee County, Wisconsin",7.98383453082578
"55079014700","Census Tract 147, Milwaukee County, Wisconsin",8.2495689545689
"55079014800","Census Tract 148, Milwaukee County, Wisconsin",8.30957396980715
"55079014900","Census Tract 149, Milwaukee County, Wisconsin",8.50000000000001
"55079000302","Census Tract 3.02, Milwaukee County, Wisconsin",7.80897276067671
"55079000304","Census Tract 3.04, Milwaukee County, Wisconsin",7.96332341591274
"55079000400","Census Tract 4, Milwaukee County, Wisconsin",8.34309976359921
"55079000501","Census Tract 5.01, Milwaukee County, Wisconsin",8.10166321788309
"55079000600","Census Tract 6, Milwaukee County, Wisconsin",7.99455023373543
"55079000700","Census Tract 7, Milwaukee County, Wisconsin",7.49023160599697
"55079000800","Census Tract 8, Milwaukee County, Wisconsin",8.03321832495793
"55079000900","Census Tract 9, Milwaukee County, Wisconsin",7.52038303932684
"55079001000","Census Tract 10, Milwaukee County, Wisconsin",8.09560882362167
"55079001200","Census Tract 12, Milwaukee County, Wisconsin",8.1786012631085
"55079001300","Census Tract 13, Milwaukee County, Wisconsin",8.17211943824398
"55079001400","Census Tract 14, Milwaukee County, Wisconsin",8.08283203646416
"55079001600","Census Tract 16, Milwaukee County, Wisconsin",8.19999980926514
"55079001700","Census Tract 17, Milwaukee County, Wisconsin",8.19999980926514
"55079001800","Census Tract 18, Milwaukee County, Wisconsin",8.19999980926514
"55079002000","Census Tract 20, Milwaukee County, Wisconsin",8.13864700769014
"55079002100","Census Tract 21, Milwaukee County, Wisconsin",8.12679073894454
"55079002200","Census Tract 22, Milwaukee County, Wisconsin",8.11848622587589
"55079002300","Census Tract 23, Milwaukee County, Wisconsin",8.10645871567604
"55079002400","Census Tract 24, Milwaukee County, Wisconsin",8.10502260861845
"55079002600","Census Tract 26, Milwaukee County, Wisconsin",8.12852606728598
"55079002700","Census Tract 27, Milwaukee County, Wisconsin",8.18729150451179
"55079002900","Census Tract 29, Milwaukee County, Wisconsin",8.19999980926514
"55079003000","Census Tract 30, Milwaukee County, Wisconsin",8.19999980926514
"55079003100","Census Tract 31, Milwaukee County, Wisconsin",8.18877022138084
"55079003200","Census Tract 32, Milwaukee County, Wisconsin",8.18680129178966
"55079003400","Census Tract 34, Milwaukee County, Wisconsin",8.16801673994133
"55079003500","Census Tract 35, Milwaukee County, Wisconsin",8.14313846702764
"55079003600","Census Tract 36, Milwaukee County, Wisconsin",8.18079539132163
"55079003800","Census Tract 38, Milwaukee County, Wisconsin",8.10000038146978
"55079003900","Census Tract 39, Milwaukee County, Wisconsin",8.10000038146971
"55079004000","Census Tract 40, Milwaukee County, Wisconsin",8.16927684784454
"55079004100","Census Tract 41, Milwaukee County, Wisconsin",8.04476512979136
"55079004200","Census Tract 42, Milwaukee County, Wisconsin",8.09603559124089
"55079004400","Census Tract 44, Milwaukee County, Wisconsin",7.99148292565799
"55079004500","Census Tract 45, Milwaukee County, Wisconsin",8.00000000000005
"55079004600","Census Tract 46, Milwaukee County, Wisconsin",8.00000000000007
"55079004700","Census Tract 47, Milwaukee County, Wisconsin",8.08692865367806
"55079004900","Census Tract 49, Milwaukee County, Wisconsin",8.04363502897679
"55079005000","Census Tract 50, Milwaukee County, Wisconsin",8.08226532452385
"55079005100","Census Tract 51, Milwaukee County, Wisconsin",8.10000038146975
"55079005300","Census Tract 53, Milwaukee County, Wisconsin",8.10000038146986
