"GEOID","NAME","Particulate.Matter"
"55059000400","Census Tract 4, Kenosha County, Wisconsin",8.21660045920305
"55059000800","Census Tract 8, Kenosha County, Wisconsin",8.52441782250853
"55059001100","Census Tract 11, Kenosha County, Wisconsin",8.58011819942182
"55059001200","Census Tract 12, Kenosha County, Wisconsin",8.52076668577297
"55059001300","Census Tract 13, Kenosha County, Wisconsin",8.38729760419278
"55059001500","Census Tract 15, Kenosha County, Wisconsin",8.54130424312977
"55059002100","Census Tract 21, Kenosha County, Wisconsin",8.14606448123566
"55059002500","Census Tract 25, Kenosha County, Wisconsin",7.24204976120831
"55059002905","Census Tract 29.05, Kenosha County, Wisconsin",7.24126467891838
"55059000100","Census Tract 1, Kenosha County, Wisconsin",6.76883220961672
"55059000300","Census Tract 3, Kenosha County, Wisconsin",7.8501342004796
"55059000500","Census Tract 5, Kenosha County, Wisconsin",8.07072005837303
"55059000601","Census Tract 6.01, Kenosha County, Wisconsin",6.70962225896819
"55059000602","Census Tract 6.02, Kenosha County, Wisconsin",7.40842869629131
"55059000700","Census Tract 7, Kenosha County, Wisconsin",8.06955728282802
"55059000900","Census Tract 9, Kenosha County, Wisconsin",8.5552445314971
"55059001000","Census Tract 10, Kenosha County, Wisconsin",8.34308270941041
"55059001400","Census Tract 14, Kenosha County, Wisconsin",8.29244996276778
"55059001600","Census Tract 16, Kenosha County, Wisconsin",8.54843618418134
"55059001700","Census Tract 17, Kenosha County, Wisconsin",8.47219649946725
"55059001800","Census Tract 18, Kenosha County, Wisconsin",8.11603963587287
"55059001900","Census Tract 19, Kenosha County, Wisconsin",7.36737922151339
"55059002000","Census Tract 20, Kenosha County, Wisconsin",6.98906609743269
"55059002200","Census Tract 22, Kenosha County, Wisconsin",8.40014308666465
"55059002300","Census Tract 23, Kenosha County, Wisconsin",8.12859922908529
"55059002400","Census Tract 24, Kenosha County, Wisconsin",7.77835683253962
"55059002601","Census Tract 26.01, Kenosha County, Wisconsin",7.00120242265341
"55059002602","Census Tract 26.02, Kenosha County, Wisconsin",6.89256945364111
"55059002700","Census Tract 27, Kenosha County, Wisconsin",6.91466503140361
"55059002800","Census Tract 28, Kenosha County, Wisconsin",6.95122317122479
"55059002903","Census Tract 29.03, Kenosha County, Wisconsin",7.15322291830715
"55059002904","Census Tract 29.04, Kenosha County, Wisconsin",7.33898833730672
"55059002906","Census Tract 29.06, Kenosha County, Wisconsin",7.11417865836984
"55059003001","Census Tract 30.01, Kenosha County, Wisconsin",7.1232982378615
"55059003002","Census Tract 30.02, Kenosha County, Wisconsin",7.20226421756719
