"GEOID","NAMELSAD","Particulate.Matter"
"39173022500","Census Tract 225",7.12669905758159
"39173022200","Census Tract 222",7.23398511374221
"39173022400","Census Tract 224",7.49855675876744
"39173021100","Census Tract 211",7.46624104132101
"39173022300","Census Tract 223",7.22915472016009
"39173021400","Census Tract 214",7.21515242979237
"39173021500","Census Tract 215",7.09164075206257
"39173021000","Census Tract 210",7.56455074062993
"39173020602","Census Tract 206.02",7.96772307322089
"39173020601","Census Tract 206.01",8.39067063981344
"39173021901","Census Tract 219.01",7.61896672637663
"39173021902","Census Tract 219.02",7.73685977578606
"39173020402","Census Tract 204.02",8.13724074560993
"39173021300","Census Tract 213",7.55766622530085
"39173021200","Census Tract 212",7.4724931314029
"39173020100","Census Tract 201",8.03147345271793
"39173020500","Census Tract 205",9.08401183746878
"39173020900","Census Tract 209",7.83540794299804
"39173020200","Census Tract 202",9.14610733367688
"39173020300","Census Tract 203",8.1196429837471
"39173020401","Census Tract 204.01",8.34917590285471
"39173022100","Census Tract 221",7.22705080177532
"39173020700","Census Tract 207",7.60958522639956
"39173020800","Census Tract 208",8.17788129587721
"39173021600","Census Tract 216",7.69550794908675
"39173021701","Census Tract 217.01",9.19446587249119
"39173021702","Census Tract 217.02",8.94203995093245
"39173021800","Census Tract 218",8.16110993549699
