"GEOID","NAME","Particulate.Matter"
"42077006500","65",8.6675012925528
"42077006800","68",8.80789117840173
"42077006902","69.02",8.13303858989319
"42077006903","69.03",8.20278217952208
"42077007000","70",7.62783685038691
"42077006302","63.02",8.63758623521928
"42077006304","63.04",9.02268593151147
"42077000102","1.02",9.68289917785615
"42077009100","91",9.61937174272459
"42077009200","92",9.75392255029236
"42077009300","93",9.57944270349153
"42077009400","94",9.44700215095148
"42077009500","95",9.32153376413049
"42077005302","53.02",8.38958135821402
"42077009600","96",9.5038016431975
"42077009700","97",9.7170322090041
"42077006203","62.03",8.89317732106812
"42077001502","15.02",8.8682209106268
"42077001700","17",9.69999980926514
"42077001800","18",9.69999980926514
"42077001900","19",9.69999980926513
"42077002000","20",9.69022664314873
"42077006701","67.01",8.92148035342617
"42077006702","67.02",8.22088676714502
"42077002100","21",9.6509660726793
"42077002201","22.01",9.69888436839187
"42077002202","22.02",9.62147799556322
"42077002302","23.02",9.60000038146972
"42077005100","51",9.04926342022008
"42077005601","56.01",9.38617637116088
"42077000500","5",9.72784100880706
"42077000600","6",9.4930647812075
"42077000400","4",9.6999998092651
"42077000700","7",9.6999998092651
"42077000900","9",9.77882864686925
"42077006307","63.07",9.05776105721281
"42077006401","64.01",8.20481701596043
"42077006906","69.06",8.12221453170635
"42077005503","55.03",8.5402204152833
"42077005504","55.04",8.74126751432239
"42077006308","63.08",9.29382265327718
"42077006303","63.03",8.88264382078265
"42077006102","61.02",9.4138627832118
"42077005800","58",9.89667046528375
"42077001600","16",9.69999980926514
"42077006703","67.03",9.31494303607012
"42077001402","14.02",9.45119746823207
"42077002301","23.01",9.50051311894881
"42077006202","62.02",9.04862820577889
"42077006305","63.05",9.05891751089391
"42077000800","8",9.69999980926512
"42077001401","14.01",9.71758937062143
"42077005200","52",8.19637803168682
"42077001000","10",9.71993550122285
"42077005505","55.05",8.31134629347712
"42077005506","55.06",8.67142719665058
"42077000101","1.01",9.69779776554695
"42077006402","64.02",7.63169114573108
"42077005301","53.01",8.23515448097728
"42077005705","57.05",9.58587016723169
"42077006204","62.04",8.98090849752821
"42077006905","69.05",7.7355258088992
"42077005402","54.02",8.40865173199036
"42077005401","54.01",8.54991746882603
"42077006101","61.01",9.3145565179719
"42077005704","57.04",9.68382719527904
"42077001501","15.01",9.4108495555239
"42077006600","66",9.02871560648529
"42077005602","56.02",9.82717509542678
"42077005702","57.02",9.74812937504413
"42077005703","57.03",9.70494622711544
"42077001200","12",9.79743590718981
"42077005902","59.02",9.68463799733917
"42077006001","60.01",9.41877777133174
"42077006002","60.02",9.04751504094464
"42077005901","59.01",9.67104971856292
