"GEOID","NAMELSAD","Particulate.Matter"
"49005001201","Census Tract 12.01",6.09228736404872
"49005001002","Census Tract 10.02",7.81714517745541
"49005001402","Census Tract 14.02",6.53308157302575
"49005001202","Census Tract 12.02",6.72160106859205
"49005001401","Census Tract 14.01",6.00709458952149
"49005000502","Census Tract 5.02",7.4382023481906
"49005000501","Census Tract 5.01",8.06644088798896
"49005001001","Census Tract 10.01",7.37810620706274
"49005000800","Census Tract 8",8.15221554052674
"49005980100","Census Tract 9801",2.25432002958261
"49005000202","Census Tract 2.02",5.66140921595845
"49005000300","Census Tract 3",6.41357335761701
"49005000102","Census Tract 1.02",5.22872524050757
"49005000201","Census Tract 2.01",6.64439921089319
"49005000600","Census Tract 6",8.09147794394389
"49005001102","Census Tract 11.02",6.59077390593379
"49005000101","Census Tract 1.01",5.98386892121378
"49005000701","Census Tract 7.01",6.5937676061065
"49005000900","Census Tract 9",7.92346265386934
"49005001500","Census Tract 15",4.84132291760621
"49005001300","Census Tract 13",4.5187556695092
"49005001101","Census Tract 11.01",6.88022874627182
"49005000403","Census Tract 4.03",6.78630567148199
"49005000401","Census Tract 4.01",7.41250050077983
"49005000402","Census Tract 4.02",5.76477904867047
"49005000702","Census Tract 7.02",7.87918322267845
