"GEOID","NAME","Particulate.Matter"
"25015821000","8210",5.83204346344572
"25015821100","8211",5.99419510739842
"25015821200","8212",5.26873794162303
"25015821500","8215",5.20158923680615
"25015821901","8219.01",6.5818258062166
"25015822000","8220",6.51569930081782
"25015821700","8217",4.84288569824588
"25015822402","8224.02",5.64937116081565
"25015822603","8226.03",4.23659209853058
"25015822700","8227",4.41161148873947
"25015820102","8201.02",4.92286673081242
"25015820500","8205",5.77316461227335
"25015821602","8216.02",6.17044009387312
"25015822300","8223",5.64426900541563
"25015821300","8213",5.23616850773955
"25015820101","8201.01",4.55438272565725
"25015820202","8202.02",4.37007871910384
"25015820204","8202.04",4.63929298009868
"25015820203","8202.03",4.90416175920044
"25015822500","8225",4.70007507047719
"25015820300","8203",5.07517828651761
"25015822200","8222",5.29662601692031
"25015821400","8214",5.34340672489437
"25015820400","8204",5.83541443247192
"25015820600","8206",5.79591766742155
"25015820801","8208.01",5.09657307093263
"25015820700","8207",5.2697600976062
"25015822401","8224.01",5.24757541333789
"25015820802","8208.02",5.25523525181012
"25015820900","8209",5.06479527873555
"25015822606","8226.06",4.22621304430728
"25015821601","8216.01",5.67521595547868
"25015821904","8219.04",6.29927906565574
"25015822601","8226.01",4.36825300610238
"25015822605","8226.05",4.17740430345828
"25015821903","8219.03",5.94647803980423
