"GEOID","NAME","Particulate.Matter"
"48139060500","605",7.88245968220229
"48139060600","606",8.15727124684008
"48139061400","614",7.31505443464818
"48139061300","613",7.35158962822064
"48139060207","602.07",8.15418630733177
"48139061500","615",7.31296582719982
"48139061600","616",7.43260370765667
"48139061700","617",7.3104874106039
"48139060900","609",7.42615281931549
"48139060204","602.04",8.20452273890045
"48139061000","610",6.84860644251327
"48139060300","603",7.86108593436107
"48139060101","601.01",7.66054067993286
"48139060400","604",7.53052327387926
"48139061200","612",6.90259020536921
"48139061100","611",7.26254900260293
"48139060102","601.02",7.43883969454212
"48139060206","602.06",8.28120466109843
"48139060213","602.13",8.06898210249529
"48139060211","602.11",7.84613890997473
"48139060801","608.01",7.99109717242832
"48139060702","607.02",8.17182342329818
"48139060214","602.14",8.11196652606484
"48139060703","607.03",8.23832370476213
"48139060802","608.02",7.88683687857625
"48139060803","608.03",8.14016673201574
"48139060701","607.01",8.25666445157923
"48139060208","602.08",7.65707599762017
"48139060212","602.12",8.03741985199399
"48139060210","602.10",7.68580630973317
"48139060209","602.09",8.27309191099887
