"GEOID","NAME","Particulate.Matter"
"27109002300","23",5.39094144984318
"27109002100","21",5.51152889554968
"27109001703","17.03",5.38443115210445
"27109001202","12.02",5.27585781317485
"27109001900","19",5.23685697392976
"27109002000","20",5.43500867360848
"27109001601","16.01",6.42225083994433
"27109001402","14.02",5.38040107885166
"27109000902","9.02",5.29306415059825
"27109002200","22",5.37041311042155
"27109000901","9.01",5.32815229746685
"27109000100","1",7.17876517414891
"27109001203","12.03",5.10769067829391
"27109000200","2",6.32528727062825
"27109000300","3",7.05230965788023
"27109000400","4",7.06525520437754
"27109000500","5",7.23925502514414
"27109000600","6",7.10790489092185
"27109001000","10",6.07183831548362
"27109001100","11",6.18253850223384
"27109001301","13.01",5.76726305272748
"27109001302","13.02",5.32280681889023
"27109001401","14.01",6.00187016837454
"27109001501","15.01",6.45507245425945
"27109001502","15.02",6.97052125884982
"27109001503","15.03",6.36552009878852
"27109001602","16.02",5.94771379188865
"27109001701","17.01",6.26424681180983
"27109001702","17.02",6.01127381142458
"27109001800","18",5.30655318374912
"27109001603","16.03",5.23629140285382
"27109001201","12.01",5.87798344297218
"27109000903","9.03",5.23279046774951
