"GEOID","NAME","Particulate.Matter"
"34013","Essex",7.41064828809746
"34019","Hunterdon",7.52487410112215
"34007","Camden",8.26098458069456
"34031","Passaic",6.30695173632602
"34011","Cumberland",7.27428346223306
"34001","Atlantic",6.82665880616306
"34021","Mercer",7.67304120921755
"34035","Somerset",7.74053774004834
"34027","Morris",6.41144822070835
"34023","Middlesex",7.83306846315361
"34015","Gloucester",8.07644943026622
"34041","Warren",7.319592573692
"34003","Bergen",7.55833523363383
"34005","Burlington",7.40976396863399
"34033","Salem",7.96729560065807
"34029","Ocean",6.79615998727609
"34037","Sussex",6.19457706719301
"34017","Hudson",8.26536093583409
"34039","Union",7.92799588854155
"34025","Monmouth",7.06650381998153
