"GEOID","NAMELSAD","Particulate.Matter"
"12033000900","Census Tract 9",7.41470527552518
"12033001101","Census Tract 11.01",7.76032729549586
"12033002300","Census Tract 23",7.0704841578787
"12033002500","Census Tract 25",7.12830254354326
"12033002704","Census Tract 27.04",6.81804748080341
"12033003000","Census Tract 30",7.18132826497651
"12033003301","Census Tract 33.01",7.32584542180457
"12033003305","Census Tract 33.05",6.91678295170369
"12033000800","Census Tract 8",7.297973671117
"12033001001","Census Tract 10.01",7.78869018748175
"12033001002","Census Tract 10.02",7.28726067574586
"12033001104","Census Tract 11.04",7.93457037196262
"12033001201","Census Tract 12.01",7.9959171764991
"12033001202","Census Tract 12.02",7.80759013743107
"12033001300","Census Tract 13",7.71892736651368
"12033001402","Census Tract 14.02",7.76029486906616
"12033002701","Census Tract 27.01",6.86775555707896
"12033001103","Census Tract 11.03",7.52534409083316
"12033002400","Census Tract 24",7.33492377060331
"12033002703","Census Tract 27.03",7.22574573216863
"12033002801","Census Tract 28.01",6.73327303478798
"12033002802","Census Tract 28.02",7.06727289264195
"12033002900","Census Tract 29",7.10725756863762
"12033003100","Census Tract 31",7.56406504189828
"12033003201","Census Tract 32.01",7.6910654043378
"12033000100","Census Tract 1",7.504075133106
"12033004000","Census Tract 40",7.29184161953085
"12033003309","Census Tract 33.09",7.4856306083239
"12033003603","Census Tract 36.03",7.05095731322411
"12033003613","Census Tract 36.13",7.15114775273917
"12033003614","Census Tract 36.14",7.44966591132591
"12033003800","Census Tract 38",7.10649564296693
"12033003204","Census Tract 32.04",7.7183856911997
"12033001500","Census Tract 15",7.84214360990914
"12033001900","Census Tract 19",7.50066877988056
"12033002604","Census Tract 26.04",7.26011553370231
"12033002601","Census Tract 26.01",7.03636758842159
"12033002602","Census Tract 26.02",7.39746800724015
"12033002603","Census Tract 26.03",7.30241564724916
"12033002605","Census Tract 26.05",7.01593226607008
"12033002803","Census Tract 28.03",7.24757251220743
"12033002804","Census Tract 28.04",7.43055209942979
"12033003203","Census Tract 32.03",7.4759761206222
"12033003608","Census Tract 36.08",7.37768855835201
"12033003609","Census Tract 36.09",7.77103650864525
"12033003610","Census Tract 36.10",7.45058531473276
"12033003611","Census Tract 36.11",7.54246757907503
"12033001800","Census Tract 18",7.84543061195224
"12033001700","Census Tract 17",7.93014256514168
"12033000300","Census Tract 3",7.63745524061787
"12033000500","Census Tract 5",7.77184742066446
"12033000400","Census Tract 4",7.8024002087202
"12033000600","Census Tract 6",7.5898232309725
"12033003306","Census Tract 33.06",6.89933240787094
"12033003506","Census Tract 35.06",7.81736217814957
"12033003507","Census Tract 35.07",7.39950141974877
"12033003508","Census Tract 35.08",7.42821742642757
"12033003607","Census Tract 36.07",7.45439278954901
"12033003307","Census Tract 33.07",6.89461743719837
"12033003308","Census Tract 33.08",7.07276513147936
"12033003400","Census Tract 34",7.7133619298398
"12033003503","Census Tract 35.03",7.6866929936771
"12033002000","Census Tract 20",7.56841521128818
"12033002100","Census Tract 21",7.5321218825673
"12033002200","Census Tract 22",7.72600681014858
"12033003505","Census Tract 35.05",7.54845862022282
"12033003612","Census Tract 36.12",7.29819378478803
"12033003700","Census Tract 37",7.44773864130053
"12033003900","Census Tract 39",7.14411433089364
"12033001401","Census Tract 14.01",8.05809643730181
"12033001600","Census Tract 16",7.91759950930231
