"GEOID","NAMELSAD","Particulate.Matter"
"42001031700","Census Tract 317",6.3659925111847
"42001030500","Census Tract 305",7.91856891913442
"42001031600","Census Tract 316",7.57974811515921
"42001030600","Census Tract 306",8.13257430585495
"42001030200","Census Tract 302",7.82425768973782
"42001030102","Census Tract 301.02",8.54763794727207
"42001031101","Census Tract 311.01",8.57479312585927
"42001031203","Census Tract 312.03",8.02995048581142
"42001030800","Census Tract 308",8.41194406922206
"42001031000","Census Tract 310",8.4926963388092
"42001031401","Census Tract 314.01",7.97488434071741
"42001031201","Census Tract 312.01",8.156596206801
"42001030300","Census Tract 303",6.70940902362295
"42001030101","Census Tract 301.01",8.03911667703219
"42001031502","Census Tract 315.02",8.23131662467198
"42001030700","Census Tract 307",8.25621139959591
"42001031300","Census Tract 313",8.18891665768327
"42001031402","Census Tract 314.02",8.15681561959459
"42001031102","Census Tract 311.02",8.42916763091142
"42001030400","Census Tract 304",6.61771439770017
"42001030900","Census Tract 309",8.4612570867814
"42001031202","Census Tract 312.02",8.02848006443509
"42001031501","Census Tract 315.01",8.23611162177386
