"GEOID","NAME","Particulate.Matter"
"44005040900","409",5.03007453194733
"44005041200","412",5.11778976425932
"44005041602","416.02",4.75256202397152
"44005040304","403.04",5.21174786124044
"44005040102","401.02",4.40873293359084
"44005040302","403.02",6.1259119944447
"44005040400","404",4.75739622772432
"44005040103","401.03",4.59517997109858
"44005041000","410",5.62386495393279
"44005040101","401.01",4.88330792981399
"44005040303","403.03",4.87882770060563
"44005040200","402",5.04565832186896
"44005040500","405",6.10161114187683
"44005041100","411",5.17562117725468
"44005041400","414",4.46334849212066
"44005041601","416.01",4.78553857009963
"44005040600","406",6.14964106245174
"44005040700","407",5.52357185861238
"44005040800","408",5.28597753880604
"44005041300","413",4.95951635549532
"44005041702","417.02",4.50424356202184
"44005041701","417.01",4.64336497776274
