"GEOID","NAME","Particulate.Matter"
"05093010100","101",8.87816065708925
"05093011400","114",7.62873724082972
"05093010900","109",7.5593178084589
"05093011300","113",7.42145455694215
"05093010300","103",7.89574137270596
"05093010600","106",7.51326211186629
"05093010700","107",7.504728189901
"05093010800","108",7.6008273396708
"05093011200","112",7.30803886158993
"05093010200","102",7.72174556868923
"05093011000","110",7.5771211598152
"05093011100","111",7.42536235499246
