"GEOID","NAMELSAD","Particulate.Matter"
"40141070400","Census Tract 704",5.54263066750692
"40141070500","Census Tract 705",5.67770230849085
"40141070300","Census Tract 703",5.54878483595896
"40141070100","Census Tract 701",5.51347025228722
"40141070200","Census Tract 702",5.47964678528349
