"GEOID","NAMELSAD","Particulate.Matter"
"36061000700","Census Tract 7",8.92591125158259
"36061021500","Census Tract 215",7.82425119690957
"36061025900","Census Tract 259",7.98944835407226
"36061023801","Census Tract 238.01",8.91740759452698
"36061031703","Census Tract 317.03",8.70502379096852
"36061004400","Census Tract 44",8.86515903560927
"36061012200","Census Tract 122",8.30537975058894
"36061013600","Census Tract 136",8.74251520547435
"36061014402","Census Tract 144.02",8.80000019073422
"36061015601","Census Tract 156.01",8.50271698443961
"36061021600","Census Tract 216",7.97828217972134
"36061022000","Census Tract 220",7.78468882456438
"36061025300","Census Tract 253",7.92004058936798
"36061027100","Census Tract 271",8.21287456981688
"36061028300","Census Tract 283",8.3897247782513
"36061000100","Census Tract 1",8.40003784866589
"36061000201","Census Tract 2.01",8.45253039364855
"36061000202","Census Tract 2.02",8.63373134156818
"36061000500","Census Tract 5",8.50353339324224
"36061000600","Census Tract 6",8.48485708237661
"36061000900","Census Tract 9",8.84692785038273
"36061001002","Census Tract 10.02",8.98076264603209
"36061001200","Census Tract 12",8.45930856551591
"36061001300","Census Tract 13",8.90877513794553
"36061001401","Census Tract 14.01",8.39999961853027
"36061012500","Census Tract 125",8.99999999999998
"36061009700","Census Tract 97",8.74431835928131
"36061001502","Census Tract 15.02",8.9614223292056
"36061013900","Census Tract 139",9.00000000000014
"36061008300","Census Tract 83",8.79794711228646
"36061024700","Census Tract 247",9.54742345044308
"36061003602","Census Tract 36.02",8.0318797264675
"36061005502","Census Tract 55.02",7.90000009536708
"36061019800","Census Tract 198",7.59212482643213
"36061018700","Census Tract 187",9.56812037195438
"36061016500","Census Tract 165",8.69999980926612
"36061023300","Census Tract 233",9.02391804396814
"36061020800","Census Tract 208",7.55392509535105
"36061015300","Census Tract 153",9.00864102349993
"36061011600","Census Tract 116",8.51245444864064
"36061016002","Census Tract 160.02",8.80000019073415
"36061030700","Census Tract 307",7.69999980926613
"36061004800","Census Tract 48",8.39999961852999
"36061011201","Census Tract 112.01",8.69999980926556
"36061023200","Census Tract 232",7.64334619412641
"36061009100","Census Tract 91",8.5
"36061006600","Census Tract 66",8.71894563231564
"36061001001","Census Tract 10.01",8.94414033934486
"36061007700","Census Tract 77",8.41869328792623
"36061017401","Census Tract 174.01",7.75134934451248
"36061015602","Census Tract 156.02",8.50000000000042
"36061018000","Census Tract 180",7.7587574823037
"36061008000","Census Tract 80",8.95194537561021
"36061020101","Census Tract 201.01",8.32641389284204
"36061022200","Census Tract 222",7.70307309401627
"36061013800","Census Tract 138",8.49999999999964
"36061026100","Census Tract 261",7.5999999046347
"36061012600","Census Tract 126",8.46159639751232
"36061007400","Census Tract 74",8.5
"36061003200","Census Tract 32",8.20020455564991
"36061022500","Census Tract 225",8.92259555053047
"36061004100","Census Tract 41",8.24521198302117
"36061002100","Census Tract 21",8.7014073691664
"36061001402","Census Tract 14.02",8.39999961853027
