"GEOID","NAMELSAD","Particulate.Matter"
"12019030202","Census Tract 302.02",6.71307640397443
"12019031107","Census Tract 311.07",6.6692031014899
"12019030304","Census Tract 303.04",7.77330134349577
"12019030703","Census Tract 307.03",6.53441502518236
"12019030103","Census Tract 301.03",6.55994686711217
"12019030303","Census Tract 303.03",7.55153266292603
"12019030801","Census Tract 308.01",6.86034455692505
"12019030600","Census Tract 306",6.82943596481843
"12019030102","Census Tract 301.02",6.53224897946996
"12019030902","Census Tract 309.02",6.84167870679535
"12019030301","Census Tract 303.01",6.70841398549608
"12019031500","Census Tract 315",6.46983234554386
"12019031300","Census Tract 313",6.60254170634598
"12019030802","Census Tract 308.02",6.95010276767747
"12019030500","Census Tract 305",6.99339853626729
"12019031400","Census Tract 314",6.62463970034975
"12019030400","Census Tract 304",7.91561655683588
"12019031101","Census Tract 311.01",6.70082826806216
"12019031200","Census Tract 312",6.62246788582596
"12019030203","Census Tract 302.03",6.52165614637353
"12019030104","Census Tract 301.04",6.59057670834751
"12019030201","Census Tract 302.01",6.55907781461121
"12019031105","Census Tract 311.05",6.6772004917139
"12019030904","Census Tract 309.04",6.97761999808417
"12019030702","Census Tract 307.02",6.69909924483551
"12019031108","Census Tract 311.08",6.96712532039031
"12019031106","Census Tract 311.06",6.77149775090077
"12019030701","Census Tract 307.01",6.54596883250883
"12019031104","Census Tract 311.04",6.6656011236288
"12019030903","Census Tract 309.03",7.08131027999937
