"GEOID","NAMELSAD","Particulate.Matter"
"42021011100","Census Tract 111",6.62487505594415
"42021011800","Census Tract 118",7.01027816098369
"42021012600","Census Tract 126",6.67374606112703
"42021012200","Census Tract 122",6.00458170883932
"42021012500","Census Tract 125",6.37433026454004
"42021012800","Census Tract 128",6.07704364498378
"42021013000","Census Tract 130",7.24583659805114
"42021013300","Census Tract 133",5.88651749279186
"42021010100","Census Tract 101",7.48483729537284
"42021010500","Census Tract 105",7.86588728489413
"42021000100","Census Tract 1",8.57199324405676
"42021000200","Census Tract 2",8.5313644141488
"42021011900","Census Tract 119",7.66754420127825
"42021010700","Census Tract 107",6.45721294881102
"42021012700","Census Tract 127",6.49800519860184
"42021012400","Census Tract 124",6.62758814682929
"42021011400","Census Tract 114",6.38984602336115
"42021013200","Census Tract 132",6.69486332339534
"42021012900","Census Tract 129",6.05933955147512
"42021011200","Census Tract 112",7.90505336896499
"42021011300","Census Tract 113",7.31598428111939
"42021010801","Census Tract 108.01",7.40911764581509
"42021011700","Census Tract 117",6.58646681558057
"42021013100","Census Tract 131",6.04193652407249
"42021012100","Census Tract 121",6.68060400185972
"42021012300","Census Tract 123",6.75145115523739
"42021000300","Census Tract 3",8.67022719948416
"42021000500","Census Tract 5",8.52562651904554
"42021001200","Census Tract 12",8.204466702014
"42021010200","Census Tract 102",7.9561138286317
"42021000700","Census Tract 7",8.60185693741275
"42021010600","Census Tract 106",7.2365687036127
"42021011000","Census Tract 110",8.62659511334914
"42021011500","Census Tract 115",6.39431670742086
"42021011600","Census Tract 116",6.49019891308335
"42021012000","Census Tract 120",6.75283690784171
"42021000600","Census Tract 6",8.75428674657161
"42021013400","Census Tract 134",8.35987328842613
"42021010300","Census Tract 103",7.14485230159169
"42021013500","Census Tract 135",8.08768071604061
"42021013600","Census Tract 136",8.41503428875611
"42021013700","Census Tract 137",6.68955135926017
