"GEOID","NAMELSAD","Particulate.Matter"
"51093280200","Census Tract 2802",6.10949981735795
"51093280103","Census Tract 2801.03",6.32223898381081
"51093280101","Census Tract 2801.01",6.23242793386444
"51093280300","Census Tract 2803",6.18033466006058
"51093280400","Census Tract 2804",6.25760940168981
"51093280105","Census Tract 2801.05",6.27447228675269
"51093280104","Census Tract 2801.04",6.46506575602461
"51093280106","Census Tract 2801.06",6.26840564461244
