"GEOID","NAMELSAD","Particulate.Matter"
"18167010201","Census Tract 102.01",7.62904811424605
"18167010202","Census Tract 102.02",8.01033615791513
"18167011100","Census Tract 111",8.93161558334486
"18167011200","Census Tract 112",7.61625066266738
"18167010600","Census Tract 106",7.49808623013271
"18167010702","Census Tract 107.02",7.47816101303916
"18167010100","Census Tract 101",7.66710198687582
"18167001400","Census Tract 14",8.80618344700837
"18167001600","Census Tract 16",8.24281935340784
"18167010300","Census Tract 103",7.65742104345007
"18167001300","Census Tract 13",8.66085413663731
"18167001000","Census Tract 10",8.73745707296854
"18167010701","Census Tract 107.01",7.71135017867029
"18167000300","Census Tract 3",8.70051533951108
"18167000400","Census Tract 4",9.17745866411696
"18167001700","Census Tract 17",9.10372371089185
"18167011000","Census Tract 110",7.30100050207417
"18167010400","Census Tract 104",7.38282151151331
"18167000500","Census Tract 5",9.1587671575652
"18167000600","Census Tract 6",9.08872741046134
"18167000700","Census Tract 7",9.1573061088075
"18167000900","Census Tract 9",8.5476651651123
"18167001100","Census Tract 11",9.09218844795813
"18167001200","Census Tract 12",8.96192697611178
"18167001500","Census Tract 15",9.04508644593615
"18167001800","Census Tract 18",9.16330829171041
"18167001900","Census Tract 19",8.6701368005535
"18167010500","Census Tract 105",8.02949175460207
