"GEOID","NAME","Particulate.Matter"
"26085","Lake",4.81035251156541
"26041","Delta",3.89410520034348
"26071","Iron",3.59832307578389
"26103","Marquette",3.34381166386738
"26163","Wayne",8.73923880150773
"26107","Mecosta",5.39009881998489
"26115","Monroe",7.21963389192004
"26013","Baraga",3.23660619205468
"26129","Ogemaw",4.83343982198831
"26147","St. Clair",6.60979925021266
"26099","Macomb",7.91063914900672
"26109","Menominee",4.2411713897727
"26055","Grand Traverse",4.62468060510522
"26047","Emmet",3.99545716433653
"26053","Gogebic",3.50519168465654
"26137","Otsego",4.35371393805299
"26157","Tuscola",6.02878033426877
"26061","Houghton",3.19883584626952
"26015","Barry",6.04258721116936
"26045","Eaton",6.23600954200369
"26011","Arenac",5.1615921680587
"26155","Shiawassee",6.08522066769302
"26043","Dickinson",3.82041156777649
"26093","Livingston",6.32171970291186
"26051","Gladwin",5.21932077657922
"26113","Missaukee",4.68383162800632
"26123","Newaygo",5.45477665026853
"26119","Montmorency",4.62766253725499
"26151","Sanilac",5.92582765412779
"26079","Kalkaska",4.51172055478866
"26153","Schoolcraft",3.56230769569942
"26077","Kalamazoo",6.23647780747294
"26009","Antrim",4.38622585435769
"26039","Crawford",4.67359676445454
"26165","Wexford",4.38991133506689
"26065","Ingham",6.42335155121365
"26037","Clinton",5.95376775758999
"26081","Kent",6.36672804260604
"26073","Isabella",5.30177299532025
"26059","Hillsdale",6.39318816480338
"26091","Lenawee",7.16694016368715
"26117","Montcalm",5.813986715504
"26017","Bay",5.92236836450205
"26033","Chippewa",3.7970951180925
"26111","Midland",5.5985402533041
"26145","Saginaw",6.19189275357427
"26035","Clare",4.82485788740427
"26161","Washtenaw",6.77876592196284
"26149","St. Joseph",6.32150281011619
"26025","Calhoun",6.26724743711639
"26023","Branch",6.53884999202363
"26075","Jackson",6.46740322189706
"26067","Ionia",6.0818966279461
"26125","Oakland",7.1419692089434
"26159","Van Buren",6.12433732712242
"26027","Cass",6.32701577888166
"26049","Genesee",6.46994594888063
"26135","Oscoda",4.55734324208432
"26031","Cheboygan",4.26010216098204
"26143","Roscommon",4.78278828424966
"26133","Osceola",4.73786054985335
"26057","Gratiot",5.84792943908738
"26087","Lapeer",6.11053742341068
