"GEOID","NAME","Particulate.Matter"
"04025","Yavapai",4.59704125414984
"04009","Graham",4.07864636499713
"04001","Apache",3.41315229556901
"04005","Coconino",3.81225047039213
"04013","Maricopa",6.2505313018607
"04007","Gila",4.15023628486922
"04012","La Paz",6.7831039192988
"04021","Pinal",5.47107760100579
"04027","Yuma",7.26342674875389
"04015","Mohave",5.13743901163285
"04023","Santa Cruz",4.57904441830608
"04017","Navajo",3.49882467635292
"04003","Cochise",4.2996024235896
"04011","Greenlee",4.01649188569836
"04019","Pima",5.32590151523884
