"GEOID","NAMELSAD","Particulate.Matter"
"27021960802","Census Tract 9608.02",3.62144370908421
"27021960100","Census Tract 9601",3.41106352430056
"27021940001","Census Tract 9400.01",3.48805562557567
"27021960600","Census Tract 9606",3.46372366571708
"27021960200","Census Tract 9602",3.45897859000474
"27021960700","Census Tract 9607",3.45807380140035
"27021940002","Census Tract 9400.02",3.41991591852694
"27021960301","Census Tract 9603.01",3.57481384883841
"27021960302","Census Tract 9603.02",3.52362115536046
"27021960801","Census Tract 9608.01",3.91654719154525
