"GEOID","NAMELSAD","Particulate.Matter"
"40101000700","Census Tract 7",8.48909981792441
"40101001000","Census Tract 10",7.68719441949356
"40101001300","Census Tract 13",7.63264184500468
"40101001400","Census Tract 14",7.61131767259435
"40101001200","Census Tract 12",7.67278424343449
"40101001500","Census Tract 15",7.40443790033446
"40101001600","Census Tract 16",7.52817864567201
"40101000900","Census Tract 9",7.70245187102981
"40101001100","Census Tract 11",7.5118371382276
"40101000100","Census Tract 1",7.74574264374841
"40101000200","Census Tract 2",7.55207085547065
"40101000300","Census Tract 3",8.35726082407549
"40101000400","Census Tract 4",8.12704454014581
"40101000600","Census Tract 6",7.59024025257867
"40101000802","Census Tract 8.02",7.79349087261987
"40101000801","Census Tract 8.01",7.82758428333968
