"GEOID","NAMELSAD","Particulate.Matter"
"17063000103","Census Tract 1.03",7.74894794135142
"17063000102","Census Tract 1.02",7.47202570133269
"17063000300","Census Tract 3",8.4882733523319
"17063000900","Census Tract 9",7.02505062886549
"17063000700","Census Tract 7",7.91607817119165
"17063000200","Census Tract 2",7.30250015873101
"17063000400","Census Tract 4",7.91725929038607
"17063000800","Census Tract 8",7.4026617811361
"17063000500","Census Tract 5",7.29568651162599
"17063000600","Census Tract 6",6.95333792235462
