"GEOID","NAMELSAD","Particulate.Matter"
"55135100600","Census Tract 1006",5.17282837215175
"55135100500","Census Tract 1005",5.19294140465384
"55135100800","Census Tract 1008",5.43050581810932
"55135100300","Census Tract 1003",4.96881616673111
"55135100400","Census Tract 1004",5.14758036519443
"55135101100","Census Tract 1011",5.49976883230002
"55135100100","Census Tract 1001",5.27925868642377
"55135100700","Census Tract 1007",5.33713191154549
"55135101200","Census Tract 1012",5.17037215639222
"55135100200","Census Tract 1002",5.10082788645596
"55135100900","Census Tract 1009",5.46346760968389
"55135101000","Census Tract 1010",5.61091921062803
