"GEOID","NAME","Particulate.Matter"
"12103023200","232",7.30000019073488
"12103023300","233",7.30306569523159
"12103023400","234",7.3055316057463
"12103023500","235",7.28779972293662
"12103023600","236",7.33330523222419
"12103023700","237",7.33908785407967
"12103023800","238",7.30192028072035
"12103023900","239",7.3000001907349
"12103024001","240.01",7.46910464128845
"12103024002","240.02",7.40127030256758
"12103024004","240.04",7.56246377144394
"12103025013","250.13",7.72122954222348
"12103023000","230",7.40000009536748
"12103026907","269.07",7.72117269176419
"12103024301","243.01",7.42245502349553
"12103024906","249.06",7.69998583376881
"12103022100","221",7.49973745294338
"12103027501","275.01",7.53478135647471
"12103025602","256.02",7.68658068069305
"12103025004","250.04",7.80026984959345
"12103025115","251.15",7.6777859673895
"12103022902","229.02",7.44983210776558
"12103024508","245.08",7.70414872366572
"12103025303","253.03",7.75197085753088
"12103020201","202.01",7.57428174522893
"12103024905","249.05",7.71293908262626
"12103027308","273.08",7.68907566618662
"12103027319","273.19",7.7904128372092
"12103020101","201.01",7.50782575265918
"12103020105","201.05",7.58616674317962
"12103020301","203.01",7.59006558058012
"12103025900","259",7.75364627857402
"12103026001","260.01",7.74174369230596
"12103027309","273.09",7.56996815706856
"12103027310","273.10",7.86538637171192
"12103024005","240.05",7.50783126387618
"12103024100","241",7.34412185290699
"12103024200","242",7.35193146587815
"12103024302","243.02",7.42572866611239
"12103024403","244.03",7.46685794385387
"12103026809","268.09",8.04851527754271
"12103026811","268.11",7.5038223482775
"12103026812","268.12",7.50739693908732
"12103026813","268.13",7.60016982776525
"12103026814","268.14",7.72916262641031
"12103026816","268.16",8.02792876060674
"12103026817","268.17",7.83209008139643
"12103026904","269.04",7.48057942204629
"12103026908","269.08",7.5649140030395
"12103026815","268.15",7.88396946641374
"12103026910","269.10",7.58059171219701
"12103026911","269.11",7.58395159541795
"12103026909","269.09",7.5330415209077
"12103027000","270",7.79275785124226
"12103025119","251.19",7.58505217897589
"12103025120","251.20",7.52302741706404
"12103025121","251.21",7.49999999999994
"12103025203","252.03",7.6559722077838
"12103025204","252.04",7.71169415605062
"12103025205","252.05",7.5
"12103026102","261.02",7.80000019073486
"12103026002","260.02",7.65322173726595
"12103021500","215",7.30876084018517
"12103022000","220",7.5
"12103021600","216",7.31053104304216
"12103021800","218",7.40028445912594
"12103021900","219",7.48268613792969
"12103022200","222",7.50092963229682
"12103022301","223.01",7.48329509822475
"12103022302","223.02",7.48191104057793
"12103022401","224.01",7.45427291504648
"12103024507","245.07",7.81968877444818
"12103027106","271.06",7.55510727129616
"12103027105","271.05",7.64918432761386
"12103024406","244.06",7.72894497899233
"12103025401","254.01",7.7449653995065
"12103026200","262",7.80000019073486
"12103026300","263",7.82711244325903
"12103027314","273.14",7.62723051727026
"12103027315","273.15",7.48402113104921
"12103024505","245.05",7.76321704009226
"12103025407","254.07",7.70290908664119
"12103025408","254.08",7.73841227813971
