"GEOID","NAMELSAD","Particulate.Matter"
"26031960800","Census Tract 9608",4.27966593517293
"26031960100","Census Tract 9601",4.06681777283928
"26031960600","Census Tract 9606",4.42321729934621
"26031960200","Census Tract 9602",4.56974090412734
"26031960700","Census Tract 9607",4.25636813115753
"26031960500","Census Tract 9605",4.32885649435458
"26031960300","Census Tract 9603",4.45754623955692
"26031960400","Census Tract 9604",4.26941968070962
