"GEOID","NAME","Particulate.Matter"
"01083020801","208.01",7.65142730012255
"01083020500","205",8.21175622653618
"01083020300","203",7.48784828424066
"01083020802","208.02",7.75864483692587
"01083020401","204.01",7.93427838886523
"01083021100","211",8.07171299907234
"01083020101","201.01",7.62104846373373
"01083020102","201.02",7.38944185276634
"01083020202","202.02",7.49706735039694
"01083020201","202.01",7.72542459822728
"01083020600","206",8.09598932444506
"01083020700","207",7.95656698809534
"01083020900","209",8.01331041148828
"01083021000","210",8.05715808192814
"01083020402","204.02",7.77838562883674
"01083021200","212",8.08016145474415
