"GEOID","NAMELSAD","Particulate.Matter"
"33007950800","Census Tract 9508",3.56950313737147
"33007950900","Census Tract 9509",3.03611811000534
"33007950700","Census Tract 9507",3.91750987558115
"33007950300","Census Tract 9503",3.48356020797633
"33007950600","Census Tract 9506",4.24839884181887
"33007951100","Census Tract 9511",4.3497632933047
"33007950100","Census Tract 9501",3.36440981671333
"33007950200","Census Tract 9502",3.5907623473094
"33007950400","Census Tract 9504",3.52418496111721
"33007950500","Census Tract 9505",3.76207418538318
"33007951000","Census Tract 9510",2.83309023560865
