"GEOID","NAMELSAD","Particulate.Matter"
"47179060400","Census Tract 604",9.17219278661457
"47179061800","Census Tract 618",7.81472417913263
"47179061300","Census Tract 613",8.97218830903961
"47179061100","Census Tract 611",8.95723246321304
"47179060600","Census Tract 606",7.84597814957505
"47179061200","Census Tract 612",8.82306871082934
"47179060900","Census Tract 609",8.92620709612968
"47179061500","Census Tract 615",8.26469956394296
"47179060100","Census Tract 601",9.45177987793691
"47179060700","Census Tract 607",9.09433344359988
"47179060800","Census Tract 608",9.24383103674178
"47179061000","Census Tract 610",9.06132378187189
"47179061602","Census Tract 616.02",7.8854785402405
"47179061901","Census Tract 619.01",8.07680977361894
"47179061402","Census Tract 614.02",8.46246879936546
"47179060502","Census Tract 605.02",8.16784082161992
"47179061601","Census Tract 616.01",8.06479305114723
"47179061702","Census Tract 617.02",8.26848550877984
"47179060501","Census Tract 605.01",8.31231591904162
"47179061701","Census Tract 617.01",8.07431471997574
"47179061401","Census Tract 614.01",8.83864614853864
"47179061902","Census Tract 619.02",8.29096262922821
"47179062000","Census Tract 620",9.2708768842729
