"GEOID","NAMELSAD","Particulate.Matter"
"48373210102","Census Tract 2101.02",7.10874372567804
"48373210101","Census Tract 2101.01",6.87022467149293
"48373210500","Census Tract 2105",6.97325202971731
"48373210400","Census Tract 2104",7.12200105361433
"48373210204","Census Tract 2102.04",6.77096747220566
"48373210203","Census Tract 2102.03",6.71310142930878
"48373210302","Census Tract 2103.02",6.89119878086422
"48373210206","Census Tract 2102.06",6.65366070406425
"48373210301","Census Tract 2103.01",6.92702951938021
"48373210205","Census Tract 2102.05",6.79659804119218
