"GEOID","NAME","Particulate.Matter"
"45043920202","9202.02",6.58551080464702
"45043920302","9203.02",6.83051211893229
"45043920700","9207",6.55837233802024
"45043920600","9206",6.7952007444596
"45043920400","9204",6.48526541353377
"45043920301","9203.01",6.58747488358024
"45043920100","9201",6.58275170310489
"45043920800","9208",6.45002882105488
"45043920502","9205.02",6.49197455812924
"45043920504","9205.04",6.50266628351919
"45043920201","9202.01",6.45458011027791
"45043920501","9205.01",7.01788778586117
"45043920503","9205.03",6.43429574855849
"45043920505","9205.05",6.49102273850134
