"GEOID","NAMELSAD","Particulate.Matter"
"37181960300","Census Tract 9603",6.42049694491907
"37181960100","Census Tract 9601",6.51910675520795
"37181961000","Census Tract 9610",6.54519881636419
"37181960800","Census Tract 9608",6.87781432345918
"37181960400","Census Tract 9604",6.57869872299737
"37181960900","Census Tract 9609",6.56397230400419
"37181960700","Census Tract 9607",7.49763748265699
"37181960500","Census Tract 9605",7.10827305280516
"37181960600","Census Tract 9606",6.70259059271986
"37181960200","Census Tract 9602",6.38413248828449
