"GEOID","NAME","Particulate.Matter"
"21059001401","14.01",8.75154683430842
"21059000100","1",9.12310299338924
"21059001502","15.02",8.17445279695472
"21059001402","14.02",8.48133121795556
"21059001703","17.03",8.38502397622969
"21059001800","18",8.6844479910633
"21059001000","10",9.15883751487588
"21059001501","15.01",8.33025137657249
"21059000300","3",9.38944855009537
"21059000200","2",9.1497066995274
"21059000400","4",9.11847923251751
"21059000500","5",9.47627557705313
"21059000700","7",9.45067176506148
"21059000800","8",9.36836807792143
"21059000900","9",8.92499689667063
"21059001100","11",9.39092167910535
"21059000600","6",9.21311404904103
"21059001200","12",9.31513597253715
"21059001601","16.01",8.61629941967103
"21059001701","17.01",8.83403247090049
"21059001702","17.02",8.61595089813298
"21059001300","13",8.77514497046694
"21059001602","16.02",8.33114522381929
