"GEOID","NAME","Particulate.Matter"
"39023002301","23.01",7.23022971014071
"39023002502","25.02",8.09027822217406
"39023002901","29.01",8.75692135502395
"39023000500","5",8.77586299006504
"39023000600","6",8.82769577687931
"39023002701","27.01",8.99267362741116
"39023002702","27.02",8.82398477365486
"39023003002","30.02",8.17725956369813
"39023003101","31.01",8.59689404845662
"39023003102","31.02",8.48945042818333
"39023002902","29.02",8.7157319855584
"39023002601","26.01",8.02804968069854
"39023002800","28",8.31966301220545
"39023002602","26.02",7.74123255244383
"39023001400","14",8.69619204868092
"39023000200","2",8.97741576059667
"39023002200","22",7.97586822110499
"39023001101","11.01",8.98306388211246
"39023000400","4",8.96707216002909
"39023003001","30.01",8.54712732043376
"39023003302","33.02",7.95500311285292
"39023003301","33.01",7.67947751589698
"39023000700","7",8.96728272609755
"39023000901","9.01",9.12233440916718
"39023000902","9.02",8.74242652195288
"39023001000","10",8.36915457492313
"39023001102","11.02",8.77940181897807
"39023000300","3",9
"39023002605","26.05",7.76613009430447
"39023001200","12",8.55523631404055
"39023001300","13",8.23816610806151
"39023001500","15",8.61866100324798
"39023001600","16",7.85882586154501
"39023001700","17",8.11078525797349
"39023001900","19",8.82337735996602
"39023002000","20",8.28907529220908
"39023002100","21",8.37463789444699
"39023003200","32",8.08922953647905
"39023003700","37",8.24174848434138
"39023003400","34",9.06299740891381
"39023002404","24.04",8.1774498896394
"39023002501","25.01",8.03231939586938
"39023002403","24.03",8.06485596034916
"39023002606","26.06",8.02044828570168
