"GEOID","NAMELSAD","Particulate.Matter"
"01033020200","Census Tract 202",8.36153891791084
"01033020300","Census Tract 203",8.35057559328118
"01033020400","Census Tract 204",7.82732281923845
"01033020500","Census Tract 205",7.65282249049315
"01033020801","Census Tract 208.01",7.49182188594985
"01033020802","Census Tract 208.02",7.42419250321381
"01033021000","Census Tract 210",7.18080137204044
"01033020701","Census Tract 207.01",7.57763827096448
"01033020100","Census Tract 201",8.11615830839357
"01033020704","Census Tract 207.04",8.08822278365642
"01033020703","Census Tract 207.03",7.73694852144401
"01033020902","Census Tract 209.02",7.30875773086002
"01033020901","Census Tract 209.01",7.20945786071438
"01033020600","Census Tract 206",7.70681409572217
