"GEOID","NAME","Particulate.Matter"
"37161960900","9609",8.21531745435524
"37161960100","9601",7.89590280066435
"37161960800","9608",8.57003800051818
"37161960500","9605",8.42743090869868
"37161960700","9607",8.38272994764087
"37161960400","9604",8.23712259787487
"37161960300","9603",8.19241017795043
"37161961200","9612",8.18088842442084
"37161960200","9602",8.5736387148369
"37161960600","9606",8.3333333744769
"37161961000","9610",8.46420111465747
"37161961102","9611.02",8.0425048831393
"37161961101","9611.01",8.33509190371719
