"GEOID","NAMELSAD","Particulate.Matter"
"39123050700","Census Tract 507",7.75746674195795
"39123050600","Census Tract 506",8.08582869662332
"39123050900","Census Tract 509",7.61724063379889
"39123050500","Census Tract 505",8.31119338752758
"39123050800","Census Tract 508",7.40654619419185
"39123051000","Census Tract 510",7.84570266812189
"39123051100","Census Tract 511",7.78723893242175
"39123050302","Census Tract 503.02",7.73343922765481
"39123050202","Census Tract 502.02",7.68875662648345
"39123050301","Census Tract 503.01",7.69608738581748
"39123051200","Census Tract 512",7.80831113575141
"39123050201","Census Tract 502.01",7.76313961716609
