"GEOID","NAMELSAD","Particulate.Matter"
"25011040702","Census Tract 407.02",4.87931172198552
"25011041100","Census Tract 411",5.52973220172474
"25011040600","Census Tract 406",4.33707059671105
"25011040200","Census Tract 402",4.86533036947207
"25011040400","Census Tract 404",4.24785830707167
"25011040100","Census Tract 401",4.30869879932436
"25011041000","Census Tract 410",5.22913261856757
"25011040300","Census Tract 403",4.79979917571815
"25011040900","Census Tract 409",5.08580643821767
"25011040701","Census Tract 407.01",5.74704692191473
"25011041400","Census Tract 414",5.66192185800932
"25011040501","Census Tract 405.01",4.46472155482994
"25011041502","Census Tract 415.02",4.56726456114877
"25011040800","Census Tract 408",4.97737244565142
"25011041200","Census Tract 412",6.17688337672311
"25011041300","Census Tract 413",6.21653670321052
"25011040502","Census Tract 405.02",4.50676895908119
"25011041501","Census Tract 415.01",4.44068574961591
