"GEOID","NAME","Particulate.Matter"
"16005000800","8",6.12978037389112
"16005001101","11.01",4.77695915249122
"16005001102","11.02",5.17120714105322
"16005001200","12",5.8484507298242
"16005001400","14",6.15408682684293
"16005001500","15",5.74201521848087
"16005001601","16.01",6.09480631549385
"16005001602","16.02",5.0498017379611
"16005001603","16.03",5.29166695504051
"16005000400","4",5.36866296176259
"16005000700","7",6.0983425205387
"16005000600","6",4.54876934266117
"16005001000","10",5.89650264639973
"16005001300","13",6.20373275301633
"16005000500","5",5.1955623851303
"16005000900","9",6.18969259636854
"16005000300","3",5.46474061939116
"16005001900","19",3.98198558705367
"16005000200","2",3.3833185898323
"16005981800","9818",2.59135259504199
"16005940000","9400",3.9984177256924
"16005001700","17",4.75060347837182
