"GEOID","NAMELSAD","Particulate.Matter"
"36089490300","Census Tract 4903",5.09452904040752
"36089492700","Census Tract 4927",4.6175229917479
"36089491600","Census Tract 4916",5.13422656223487
"36089492100","Census Tract 4921",4.74579045933987
"36089490500","Census Tract 4905",4.72481043453041
"36089492800","Census Tract 4928",4.68506109545306
"36089492400","Census Tract 4924",4.07205532269574
"36089491900","Census Tract 4919",4.76435306183743
"36089490700","Census Tract 4907",4.85229309401022
"36089490100","Census Tract 4901",5.13376957356386
"36089491700","Census Tract 4917",4.72191180015148
"36089492300","Census Tract 4923",4.04069825227511
"36089491300","Census Tract 4913",4.67500022065079
"36089491000","Census Tract 4910",4.77247341457433
"36089490400","Census Tract 4904",4.91910421413575
"36089490600","Census Tract 4906",4.75538691401802
"36089490900","Census Tract 4909",4.74541069226051
"36089490800","Census Tract 4908",4.76847302224295
"36089491100","Census Tract 4911",5.14337721751036
"36089492900","Census Tract 4929",4.6732902921352
"36089492500","Census Tract 4925",4.06776031607138
"36089492000","Census Tract 4920",4.56078874358689
"36089491800","Census Tract 4918",4.50588766291061
"36089492600","Census Tract 4926",4.33736152618167
"36089490200","Census Tract 4902",5.23211767877681
"36089491200","Census Tract 4912",4.91718451453745
"36089491400","Census Tract 4914",5.06599104895985
"36089491500","Census Tract 4915",5.18193939883903
