"GEOID","NAME","Particulate.Matter"
"04017961700","9617",3.85862704752544
"04017963300","9633",4.27037414277174
"04017963800","9638",4.29036861228143
"04017940013","9400.13",3.18277418793175
"04017940301","9403.01",4.59546201769416
"04017963700","9637",3.47678589996208
"04017962500","9625",3.81837651723414
"04017965200","9652",4.19768214846327
"04017961300","9613",3.79878872005413
"04017960500","9605",4.18319470146078
"04017960100","9601",4.02745872932472
"04017940011","9400.11",2.82210502549497
"04017964202","9642.02",3.6148175821538
"04017940014","9400.14",3.58992318484501
"04017940015","9400.15",3.65395448527301
"04017964900","9649",3.72517766947284
"04017940302","9403.02",3.94855424921181
"04017940008","9400.08",2.72158971613472
"04017940012","9400.12",3.15262224318136
"04017940010","9400.10",2.93790187186895
"04017964201","9642.01",3.43218184638863
"04017965300","9653",3.97482726303378
"04017964800","9648",3.79001219057182
"04017963400","9634",4.41481040594287
"04017940100","9401",3.7454404008813
"04017942400","9424",2.72211043182614
"04017960600","9606",4.51552255763407
"04017942300","9423",2.66058904042038
"04017960200","9602",4.25956502317784
"04017942500","9425",3.10488494653602
"04017960400","9604",4.19435668065013
