"GEOID","NAME","Particulate.Matter"
"21093001200","12",8.28672436522526
"21093000700","7",7.60149375105724
"21093001500","15",8.16415155653995
"21093001300","13",8.12493328500658
"21093001700","17",7.56686428230923
"21093001001","10.01",7.79294420065647
"21093000902","9.02",7.69915995055335
"21093000300","3",7.71948994512326
"21093000800","8",7.7603597461285
"21093001600","16",7.62928157301856
"21093000901","9.01",7.68555681367614
"21093001002","10.02",7.90159037491672
"21093000600","6",7.68583340165573
"21093001100","11",7.88434899393254
"21093000202","2.02",7.94460640071936
"21093001401","14.01",8.66041095683232
"21093980100","9801",7.7539592534162
"21093000201","2.01",8.18291936731209
"21093000500","5",7.82127183000922
"21093000400","4",7.94537324803914
"21093000100","1",8.07096487903583
"21093001402","14.02",8.43368772504775
