"GEOID","NAME","Particulate.Matter"
"34039032100","321",8.29782037655802
"34039032200","322",8.12433289330208
"34039032300","323",8.05887089813308
"34039032400","324",8.1358703641764
"34039032500","325",8.35454636507593
"34039032600","326",7.80150714377425
"34039032700","327",7.60327044941598
"34039038500","385",7.55019597412322
"34039039000","390",8.21087463680337
"34039030200","302",8.61949139106644
"34039030400","304",8.46849661159899
"34039030600","306",8.56128825290918
"34039030802","308.02",8.59206005275016
"34039031100","311",8.59427524096339
"34039031300","313",8.57710631352332
"34039031500","315",8.53826092795045
"34039031601","316.01",8.42970967505775
"34039031801","318.01",8.43685851186152
"34039031904","319.04",8.50009072032751
"34039039900","399",8.4931118982864
"34039031802","318.02",8.41971810401243
"34039030702","307.02",8.55144149962246
"34039031602","316.02",8.45416591729069
"34039031903","319.03",8.49999999999984
"34039030701","307.01",8.5
"34039038400","384",7.28130246171677
"34039038602","386.02",8.16073860384468
"34039038700","387",7.94572135938454
"34039038900","389",8.12255497948132
"34039039100","391",8.18045645608341
"34039039200","392",8.23467712829646
"34039039300","393",8.2932787820125
"34039039800","398",8.25591585590717
"34039032800","328",7.45900287167114
"34039032901","329.01",7.65947367552516
"34039033000","330",7.80485037266576
"34039033100","331",7.8040450775206
"34039033200","332",8.0263964747624
"34039033300","333",7.90535758506304
"34039031000","310",8.60000038146973
"34039036100","361",8.30000019073474
"34039031400","314",8.49712680652591
"34039033900","339",8.08015202843781
"34039035400","354",8.43169980370688
"34039034200","342",8.17762506778034
"34039032002","320.02",8.4999999999999
"34039038800","388",8.03430056794174
"34039038601","386.01",8.15361389137778
"34039033400","334",8.01252092559688
"34039033500","335",8.16358653710088
"34039033600","336",7.89971057831807
"34039033700","337",8.18334278467234
"34039033800","338",8.01504208671738
"34039034000","340",8.17805203569321
"34039034300","343",8.25327175009723
"34039034400","344",8.31733456595523
"34039037200","372",8.05709324716672
"34039039400","394",8.33805074021271
"34039032902","329.02",7.75492849643826
"34039037602","376.02",7.71546982049541
"34039038201","382.01",6.91681263820126
"34039035200","352",8.5
"34039031700","317",8.39999961853026
"34039034100","341",8.3439630302679
"34039031200","312",8.59798809293009
"34039030900","309",8.60023198845906
"34039032001","320.01",8.42346775207606
"34039030500","305",8.60213569255074
"34039034800","348",8.26494435384836
"34039034500","345",8.49962826922377
"34039034600","346",8.41047202937882
"34039034700","347",8.38713852901481
"34039034900","349",8.35251865611557
"34039036000","360",8.33842313909836
"34039035000","350",8.39999961853027
"34039035100","351",8.46039055569833
"34039035300","353",8.40200554759088
"34039035500","355",8.37547256308784
"34039035600","356",8.26666119798331
"34039035800","358",8.24531821666241
"34039035900","359",8.30184408649557
"34039036200","362",8.30908212516293
"34039036301","363.01",8.24295645890978
"34039036302","363.02",8.17420798241706
"34039035700","357",8.28759906695644
"34039036400","364",7.77038567491768
"34039036500","365",7.65647428964627
"34039036600","366",7.89672750746166
"34039036700","367",8.00008600056242
"34039036800","368",8.11681349245141
"34039036900","369",7.96237870434421
"34039037000","370",7.95026049395472
"34039037300","373",8.17670766130609
"34039037400","374",8.10738613219578
"34039037500","375",7.67936695921538
"34039037601","376.01",7.05815918147494
"34039037100","371",7.86206022678678
"34039037800","378",7.39495540739191
"34039037900","379",6.95675224912545
"34039038000","380",7.15078902835726
"34039038101","381.01",7.13772919549849
"34039038102","381.02",7.48826702015151
"34039038202","382.02",7.3961283591175
"34039038300","383",7.07329935675579
"34039039500","395",8.35155613560239
"34039039600","396",8.27845743109944
"34039039700","397",8.1818388708223
"34039037700","377",7.39600739682928
