"GEOID","NAME","Particulate.Matter"
"51019030103","301.03",6.60060047077087
"51019030104","301.04",6.57884040457273
"51019030504","305.04",6.67461785489751
"51019030503","305.03",6.93105869324498
"51019030501","305.01",6.65282120014958
"51019030402","304.02",6.68579100477983
"51019030300","303",6.00144375168021
"51019030202","302.02",6.45111054125932
"51019030602","306.02",6.83235938619672
"51019030605","306.05",6.47977597638682
"51019030604","306.04",6.61081424884394
"51019030601","306.01",6.69259269251553
"51019030201","302.01",6.59855991291381
"51019030401","304.01",6.3713764038677
"51019030603","306.03",6.45854575010951
"51019030101","301.01",6.44521492383139
"51019050100","501",6.75166394666611
