"GEOID","NAMELSAD","Particulate.Matter"
"13275960300","Census Tract 9603",7.37339164199507
"13275960800","Census Tract 9608",7.08468136754548
"13275960900","Census Tract 9609",7.1764449685516
"13275961100","Census Tract 9611",7.24344896707231
"13275960600","Census Tract 9606",7.33287690174057
"13275960200","Census Tract 9602",7.18641798993525
"13275960700","Census Tract 9607",7.16981726352981
"13275961000","Census Tract 9610",7.17347405834587
"13275960400","Census Tract 9604",7.34182520726715
"13275960100","Census Tract 9601",7.10152818456934
"13275960500","Census Tract 9605",7.19126145667598
